"line","song_id","song_name","artist_id","artist_name"
"[Chorus]\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\n\n[Verse 1]\nI know you're thirsty, baby, standing in the heat\nI've got the juicy fruit, those sweet peaches and cream\nYou wanna wet your whistle, come and have a drink (ice cold)\nCool as a cucumber, you're coming on to me\nYou say you got the ripest melons on the street\nMy honeydew and your banana make a treat\n\n[Pre-Chorus]\n'Cause baby, don't you know all the boys are jelly of you?\nBut first comes, first serve\nDon't you know that it's so delicious, yummy and new\nBut first comes, first serves, so bottoms up!\n\n[Chorus]\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\n\n[Verse 2]\nYou'll have to count your calories when you're with me\nBecause my sugar gonna give you cavities\nDon't wanna share me 'cause I'm such a tasty treat (yum, yum)\nI'll let you double dip it in your favorite sauce\nI'll even let you eat the cherry on the top\nYou'll beg for seconds in a diabetic shock (what?)\n\n[Pre-Chorus]\n'Cause baby, don't you know all the boys are jelly of you?\nBut first comes, first serve\nDon't you know that it's so delicious, yummy and new\nBut first comes, first serves, so bottoms up!\n\n[Chorus]\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\n\n[Bridge]\nOpen 24 hours, more than 31 flavors\nTo satisfy your craving\nI know you're sick of the Kool-Aid\nI got your upgrade\nOne sip; you'll be salivating\n\n[Chorus]\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made\nMilk, milk, lemonade\nRound the back's where chocolate's made","2160978","Milk Milk Lemonade","1195","Katy Perry"
"[Intro: Missy Elliott]\nAyo, Katy! Let’s hit them with the remix, baby\nAw, let’s go!\n\n[Verse 1: Missy Elliott]\nIt’s a Friday, night now here we go\nI ain’t no stripper, but I work the pole\nBartender can you pour some mo'?\nAnd I’m so tipsy, coming out my clothes\nFly high high high, and I can’t see so I can’t drive\nI party 'til I’m out my mind\nI kiss on him but he don’t mind\nThen I wake up in the morn\nI got a guy in my bed, like, ""Hello, good morn.""\nDon’t remember how I got him home\nBut Friday night it was nice and long\n\n[Chorus: Katy Perry]\nLast Friday night\nYeah, we danced on tabletops\nAnd we took too many shots\nThink we kissed, but I forgot\nLast Friday night\nYeah, we maxed our credit cards\nAnd got kicked out of the bar, so we hit the boulevard\nLast Friday night\nWe went streaking in the park\nSkinny dipping in the dark, then had a ménage à trois\nLast Friday night\nYeah, I think we broke the law\nAlways say we're going to stop-op, oh woah\n\n[Post-Chorus: Katy Perry]\nBut this Friday night, do it all again\nThis Friday night, do it all again\n\n[Verse 2: Katy Perry]\nTrying to connect the dots\nDon't know what to tell my boss\nThink the city towed my car\nChandelier is on the floor\nRipped my favorite party dress\nWarrant's out for my arrest\nThink I need a ginger ale\nThat was such an epic fail\n\n[Pre-Chorus: Katy Perry]\nPictures of last night ended up online\nI'm screwed, oh well\nIt's a blacked out blur, but I'm pretty sure it ruled\nDamn\n\n[Chorus: Katy Perry]\nLast Friday night\nYeah, we danced on tabletops\nAnd we took too many shots\nThink we kissed, but I forgot\nLast Friday night\nYeah, we maxed our credit cards\nAnd got kicked out of the bar, so we hit the boulevard\nLast Friday night\nWe went streaking in the park\nSkinny dipping in the dark, then had a ménage à trois\nLast Friday night\nYeah, I think we broke the law\nAlways say we're going to stop-op, oh woah\n\n[Post-Chorus: Katy Perry]\nBut this Friday night, do it all again\nThis Friday night, do it all again\n\n[Interlude: Missy Elliott]\nT.G.I.F., T.G.I.F\n(Let’s do this shit like every weekend)\nT.G.I.F., T.G.I.F., T.G.I.F\n(Now pour my drink, 'til there ain’t nothing left)\nT.G.I.F., T.G.I.F., T.G.I.F\n\n[Chorus: Katy Perry]\nLast Friday night\nYeah, we danced on tabletops\nAnd we took too many shots\nThink we kissed, but I forgot\nLast Friday night\nYeah, we maxed our credit cards\nAnd got kicked out of the bar, so we hit the boulevard\nLast Friday night\nWe went streaking in the park\nSkinny dipping in the dark, then had a ménage à trois\nLast Friday night\nYeah, I think we broke the law\nAlways say we're going to stop-op, oh woah\n\n[Post-Chorus: Katy Perry]\nBut this Friday night, do it all again","140041","Last Friday Night (T.G.I.F.) [Remix] (Ft. Missy Elliott)","1195","Katy Perry"
"I saw you at the grocery store\nOh you both looked happy\nPicking out the usual\nShe's a carbon copy\nOf everything you lost, of everything I'm not\nI guess you just forgot how to pick 'em\n\nIf she's the one I've heard about\nI'm disappointed\nIf she's the reason why you left\nI'm not impressed at all\nWell this looks like the end\nYeah, I hope we can still be friends\nCongratulations\n\nLet me be the first to wish you the worst\n'Cause I think you deserve each other\nLet me be the curse that creeps under your skin\nUntil your heart caves in\nAnd you wish she was me again\n\nAnd again\nAnd again\nAnd again\n\nWell, someone had to tell the truth\nAnd I'm always honest\nI read you like an open book\nAnd it's obvious to me\nShe's just the one between, heading no where fast\nSure it's gonna last forever\n\nLet me be the first to wish you the worst\n'Cause I think you deserve each other\nLet me be the curse that creeps under your skin\nUntil your heart caves in\nAnd you wish she was me again\n\nAnd again\nAnd again\nAnd again\n\nOh, you wish\nYou wish\nYou wish\nYou do","1513871","Wish You The Worst","1195","Katy Perry"
"[Verse 1]\nIf the fish swam out of the ocean\nAnd grew legs and they started walking\nAnd the apes climbed down from the trees\nAnd grew tall and they started talking\nAnd the stars fell out of the sky\nAnd my tears rolled into the ocean\nAnd now I'm looking for a reason why\nYou even set my world into motion\n\n[Chorus]\n'Cause if you're not really here\nThen the stars don't even matter\nNow I'm filled to the top with fear\nThat it's all just a bunch of matter\n'Cause if you're not really there\nThen I don't wanna be either\nI wanna be next to you\nBlack and gold, black and gold, black and gold\n\n[Verse 2]\nI look up into the night sky\nI see a thousand eyes staring back\nAnd all around these golden beacons\nI see nothing but black\nI feel the weight of something beyond them\nI don't see what I can feel\nIf vision is the only validation\nThen most of my life isn't real\n\n[Verse 2]\n'Cause if you're not really here\nThen the stars don't even matter\nNow I'm filled to the top with fear\nThat it's all just a bunch of matter\n'Cause if you're not really there\nThen I don't wanna be either\nI wanna be next to you\nBlack and gold, black and gold, black and gold\n\n[Interlude]\nOoh-ooh-ooh-oh-ooh-ooh-oh, yeah\nHey, hey, hey\nOoh-ooh-ooh-oh-oh\n\n[Verse 2]\n'Cause if you're not really here\nThen the stars don't even matter\nNow I'm filled to the top with fear\nThat it's all just a bunch of matter\n'Cause if you're not really there\nThen I don't wanna be either\nI wanna be next to you\nBlack and gold, black and gold, black and gold","883936","Black and Gold","1195","Katy Perry"
"[Intro]\nIt felt so wrong, it felt so right\nDon't mean I'm in love tonight\nI kissed a girl (girl, girl, girl...)\nI kissed a girl (girl, girl, girl...)\n\n[Drop 1]\nKiss...\nI kissed a (girl, girl, girl...)\nI kissed a (girl, girl, girl...)\n\n[Break]\n(Kiss, kiss, kiss, kiss...)\n\n[Drop 2]\nI kissed a girl, I kissed a girl just to\nI kissed a girl, I kissed a girl just to\nIt felt so wrong, it felt so right\nDon't mean I'm in love tonight\n(Night, night, night, night...)\n\n[Drop 3]\nKiss...\nI kissed a girl\n(Ki-ki-ki-ki-ki-ki...)\n(Girls, girls, girls, girls...)\nI kissed a girl, I kissed a girl, I kissed a girl\n(Ki-ki-ki-ki-ki-ki...)\n\n[Outro]\nKiss...\nKiss...\nKiss...\nKiss....","1811964","I Kissed a Girl (Dr. Luke & Benny Blanco Remix)","1195","Katy Perry"
"[Verse 1]\nOne day, I was sitting in class\n''Gotta know'', they'd said\n""Watch your back""\nSomeone told me who it was from\nShe wasn't happy 'cause she just got dumped\nIt was over, but not in her mind\nIt's not my fault he left her behind\nI always knew they had a history\nI didn't know that it included me\n\n[Pre-Chorus]\nShe wasn't ready to let him go\nNow I'm dealing with a psycho\n\n[Chorus]\nMy boyfriend's\nEx-Girlfriend\nI think she's going off the deep end\nShe loves him\nShe hates me\nThey broke up\nNow she wants to blame me\nNa, na, na, na, na\nNa, na, na, na, na\n\n[Verse 2]\nWent to a party on a Saturday night\nI wasn't planning to getting a bite\nAll I wanted was to have some fun\nYou know I never wanna hurt no one\nShe walked over, thinking she was so tough\nShe stood me down, but she had to look up\nThen she started to lose control\nWhat can I say?\nThat's rock and roll\n\n[Pre-Chorus]\nI wasn't sure, but now I know\nThat I'm dealing with a psycho\n\n[Chorus]\nMy boyfriend's\nEx-Girlfriend\nI think she's going off the deep end\nShe loves him\nShe hates me\nThey broke up\nNow she wants to blame me\n\n[Bridge]\nWake up girl, 'cause it's over\nIt's time to get a life (get a life)\nGo cry over your own shoulder\nHey you, see now he's mine\n\n[Chorus]\nMy boyfriend's\nEx-Girlfriend\nI think she's going off the deep end\nShe loves him\nShe hates me\nThey broke up\nNow she wants to blame me\n\n[Outro]\nMy boyfriend's\nEx-Girlfriend\nMy boyfriend's\nEx-Girlfriend\nNa, na, na, na, na\nNa, na, na, na, na\nNa, na, na, na, na\nNa, na, na, na, na\nMy boyfriend's\nNa, na, na, na, na\nEx-Girlfriend\nNa, na, na, na, na\nMy boyfriend's\nNa, na, na, na, na\nEx-Girlfriend\nNa, na, na, na, na","3776318","My Boyfriend's Ex Girlfriend","1195","Katy Perry"
"[Verse 1]\nLiving in fear\nIs not what you had\nIn mind for me\nBut holding to you\nIs so hard\nI cling to what I see\n\n[Pre-Chorus]\nIn a world where my emotions\nSeem to rule my every move\nThey will challenge my devotion\nTo seek and know the truth\n\n[Chorus]\nYou're piercing me\nThis self will bleed\nYou're killing all\nOf my securities\nLord, help me see the reality\nThat all I'll ever need is You\n\n[Verse 2]\nHere in this haze a distant light\nSeems to draw me near\nBut in the shadow of my doubt\nMy faith just disappears\n\n[Pre-Chorus]\nIn a world where my emotions\nSeem to rule my every move\nThey will challenge my devotion\nTo seek and know the truth\n\n[Chorus]\nYou're piercing me\nThis self will bleed\nYou're killing all\nOf my securities\nLord, help me see the reality\nThat all I'll ever need is You\nYou're piercing me\nThis self will bleed\nYou're killing all\nOf my securities\nLord, help me see the reality\nThat all I'll ever need is You\nYou're piercing me\nThis self will bleed\nYou're killing all\nOf my securities\nLord, help me see the reality\nThat all I'll ever need is You\nYou're piercing me\nThis self will bleed\nYou're killing all\nOf my securities\nLord, help me see the reality\nThat all I'll ever need is You","195922","Piercing","1195","Katy Perry"
"[Intro]\nHey!\nHey!\nHey!\nHey!\nHey!\n\n\n[Verse 1]\nSo I ball so hard motherfuckas wanna fine me\nBut first nias gotta find me\nWhat's 50 grand to a muhfka like me\nCan you please remind me?\nBall so hard, this shit crazy\nYa'll don't know that don't sht phase me\nThe Nets could go 0-82 and I look at you like this sht gravy\nBall so hard, this sht weird\nWe ain't even spose to be here\nBall so hard, since we here\nIt's only right that we be fair\nPsycho, I'm liable to be go Michael\nTake your pick, Jackson, Tyson, Jordan, Game 6\nBall so hard, got a broke clock, Rolleys that don't tick tok\nAudemars thats losing time\nHidden behind all these big rocks\nBall so hard, I'm shocked too\nI'm supposed to be locked up too\nIf you escaped what I've escaped\nYou'd be in Paris getting fucked up too\nBall so hard, let's get faded, Le Meurice for like 6 days\nGold bottles, scold models\nSpillin' Ace on my sick J's\nBall so hard, trip behave, Just might let you meet Ye\nChi towns D. Rose, I'm movin'the Nets to BK\n\n[Hook]\nBall so hard mothafuckas  wanna fine me\nThat so great\nThat so great\nThat so great\nBall so hard  mothafuckas wanna fine me\nThat so great\nThat so great (What?)\nThat so great\n\n[Verse 2]\nShe said Ye can we get married at the mall?\nI said look you need to crawl 'fore you ball\nCome and meet me in the bathroom stall\nAnd show me why you deserve to have it all\n(Ball so hard, ball so hard), That so cray, Ain't it K?\nWhat she order,what she order?\nYour whip so cold, (ball so hard) this old thing\n(Ball so hard) Act like you'll ever be around muhfas like this again\nBougie girl, grab her hand\nFk ol girl she don't wanna dance\nExcuse my French but I'm in France (I'm just sayin')\nPrince William's ain't do it right if you ask me\nCause if I was him I would have married Kate & Ashley\nWhat's Gucci my nigga?\nWhat's Louie my killa?\nWhat's drugs my deala?\nWhat's that jacket, Margiela?\nDoctors say I'm the illest\nCause I'm suffering from realness\nGot my niggas in London\nAnd they going gorillas!\n\n[Hook]\nBall so hard motherfuckers wanna fine me\nBall so hard motherfuckers wanna fine me\nEh!\n\n[Outro]\nYou are now watching the throne\nDon't let me get in my zone\nDon't let me get in my zone\nYou are now watching the throne\nDon't let me get in my zone\nDon't let me get in my zone\nOoh, you are now watching the throne\nDon't let me get in my zone\nI'm definitely in my zone\nOh! Ooooh! Ooooh!\nYou are now watching the throne\nDon't let me get in my zone\nDon't let me get in my zone\nI'm definitely in my zone\nI'm definitely in my zone\n\nBall so hard motherfuckers wanna fine me!","3921061","Niggas In Paris (Katy Perry Cover)","1195","Katy Perry"
"[Chorus]\n'Cause I'm all that you want, boy\nAll that you can have, boy\nGot me spread like a buffet\nBon app, bon appétit, baby\nAppetite for seduction\nFresh out the oven\nMelt in your mouth kind of lovin'\nBon app, bon appétit, baby\n\n[Verse 1]\nLooks like you've been starving\nYou've got those hungry eyes\nYou could use some sugar\n'Cause your levels ain't right\nI'm a five-star Michelin\nA Kobe flown in\nYou want what I'm cooking, boy\n\n[Pre-Chorus]\nLet me take you\nUnder candle light\nWe can wine and dine\nA table for two\nAnd it's okay\nIf you take your time\nEat with your hands, fine\nI'm on the menu\n\n[Chorus]\n'Cause I'm all that you want, boy\nAll that you can have, boy\nGot me spread like a buffet\nBon app, bon appétit, baby\nAppetite for seduction\nFresh out the oven\nMelt in your mouth kind of lovin'\nBon app, bon appétit, baby\n\n[Verse 2]\nSo you want some more\nWell I'm open 24\nWanna keep you satisfied\nCustomer's always right\nHope you've got some room\nFor the world's best cherry pie\nGonna hit that sweet tooth, boy\n\n[Pre-Chorus]\nLet me take you\nUnder candle light\nWe can wine and dine\nA table for two\nAnd it's okay\nIf you take your time\nEat with your hands, fine\nI'm on the menu\nGo ahead\n\n[Chorus]\n'Cause I'm all that you want, boy\nAll that you can have, boy\nGot me spread like a buffet\nBon app, bon appétit, baby\nAppetite for seduction\nFresh out the oven\nMelt in your mouth kind of lovin'\nBon app, bon appétit, baby\n'Cause I'm all that you want, boy\nAll that you can have, boy\nGot me spread like a buffet\nBon app, bon appétit, baby\nAppetite for seduction\nFresh out the oven\nMelt in your mouth kind of lovin'\nBon app, bon appétit, baby\n\n[Bridge]\nAh, ah, ah, ah\nWoo!\nAh ah, go ahead\nUnder candle light (under candle light)\nWe can wine and dine (we can wine and dine)\nPlease just take your time\nEat with your hands fine\nI'm on the menu\nWoah, oh, oh, oh, oh, oh\nGo ahead\n\n[Chorus]\n'Cause I'm all that you want, boy\nAll that you can have, boy\nGot me spread like a buffet\nBon app, bon appétit, baby\nAppetite for seduction\nFresh out the oven\nMelt in your mouth kind of lovin'\nBon app, bon appétit, baby\n\n[Outro]\nWoop!\nOh, yeah, yeah\nBon app, bon appétit, baby\nWoop!","3070551","Bon Appétit (Solo Version)","1195","Katy Perry"
"[Verse 1]\nI've learned to slam on the brake\nBefore I even turn the key\nBefore I make the mistake\nBefore I lead with the worst of me\n\n[Verse 2]\nGive them no reason to stare\nNo slippin' up if you slip away\nSo I got nothing to share\nNo, I got nothing to say\n\n[Pre-Chorus]\nStep out, step out of the sun\nIf you keep getting burned, yeah\nStep out, step out of the sun\nBecause you've learned, because you've learned\n\n[Chorus]\nOn the outside, always looking in\nWill I ever be more than I've always been?\n'Cause I'm tap, tap, tapping on the glass\nWaving through a window, oh\nI try to speak, but nobody can hear\nSo I wait around for an answer to appear\nWhile I'm watch, watch, watching people pass\nI'm waving through a window, oh\nCan anybody see? Is anybody waving back at me?\n(Back at me, back at me)\n\n[Verse 3]\nWe start with stars in our eyes (Stars in our eyes)\nWe start believing that we belong (We belong)\nBut every sun doesn't rise (The sun doesn't rise)\nAnd no one tells you where you went wrong\n\n[Pre-Chorus]\nStep out, step out of the sun\nIf you keep getting burned, yeah\nStep out, step out of the sun\nBecause you've learned, because you've learned\n\n[Chorus]\nOn the outside, always looking in\nWill I ever be more than I've always been?\n'Cause I'm tap, tap, tapping on the glass\nWaving through a window, oh, oh\nI try to speak, but nobody can hear\nSo I wait around for the answer to appear\nWhile I'm watch, watch, watching people pass\nI'm waving through a window, oh, oh\nCan anybody see? Is anybody waving?\n\n[Bridge]\nWhen you're falling in a forest and there's nobody around\nDo you ever really crash, or even make a sound?\nWhen you're falling in the forest and there's nobody around\nDo you ever really crash, or even make a sound?\nWhen you're falling in a forest and there's nobody around\nDo you ever really crash, or even make a sound?\nWhen you're falling in the  forest and there's nobody around\nDo you ever really crash, or even make a sound?\nDid I even make a sound?\nDid I even make a sound?\nIt's like I never made a sound\nWill I ever make a sound?\n\n[Chorus]\nOn the outside, always looking in\nWill I ever be more than I've always been?\n'Cause I'm tap, tap, tapping on the glass\nWaving through a window, oh, oh\nI try to speak, but nobody can hear\nSo I wait around for an answer to appear\nWhile I'm watch, watch, watching people pass\nWaving through a window, oh, oh\nCan anybody see? Is anybody waving back at me?\n(Back at me, back at me)\n\n[Outro]\nIs anybody waving? (Is anybody waving?)\nWaving, waving, whoa-oh, whoa-oh-oh-oh","4059415","Waving Through a Window","1195","Katy Perry"
"You guys you read?\nKaty Perry and Tee\nHere we go!\n\n[Verse 1: Katy Perry]\nI knew you were, you were gonna come to me\nAnd here you are, but you better choose carefully\n'Cause I, I'm capable of anything\nOf anything, and everything\nMake me your Aphrodite\nMake me your one and only\nBut don't make me your enemy (enemy)\nYour enemy (your enemy), your enemy\n\n[Chorus: Katy Perry]\nSo you wanna play with magic?\nBoy, you should know what you're fallin' for\nBaby, do you dare to do this?\nCause I'm coming at you like a dark horse\nAre you ready for, ready for\nA perfect storm, perfect storm?\n'Cause once you're mine, once you're mine\nThere's no going back\n\n[Verse 2: Katy Perry]\nMark my words, this love will make you levitate\nLike a bird, like a bird without a cage\nWe're down to earth if you choose to walk away\nDon't walk away (walk away)\nIt's in the palm of your hand now, baby\nIt's a yes or a no, no maybe\nSo just be sure before you give it all to me\nAll to me, give it all to me\n\n[Chorus: Katy Perry]\nSo you wanna play with magic?\nBoy, you should know what you're fallin' for\nBaby, do you dare to do this?\nCause I'm coming at you like a dark horse\nAre you ready for, ready for\nA perfect storm, perfect storm?\n'Cause once you're mine, once you're mine\nThere's no going back\n\n[Verse 3: Tee]\nKanojo wa kemonoda watashi wa kanojo\nNo karuma o yobu kanojo\nWa anata no kokoro o taberu jefur? ·\nD? m? no y? ni ch? I shite kudasai kanojo o michibiku\nShinai y? ni shite kudasai sh? t? zu kokoro\nWa suteroido ni atta kanojo no ai wa totemo tsuyoidesu\nGen'in anata wa koiniochiru kan? sei anata\nWa kanojo ni au toki wa anata wa chansu o eru baai wa\nYoriyoi kanojo o tamotsu kanojo wa pai no y?\nNi amaidesuga, anata wa kanojo no kokoro o\nYaburu baai ni wa kanojo wa\nReit? ko no y? ni samui mawasu sono\nOtogibanashi no ketsumatsu kagayaku\nYoroinokishi de kanojo wa watashi no suimin biy?\nSuru koto ga deki\nWatashi wa konsui j? tai ni kanojo o irete' hitsujisaru\nYo kongan! Kuso?\nWatashi wa kanojo o aishite kangaeru sh? t?\nSon'nani warui watashi ga umarete iruto watashi\nWa ki ni shinaide kudasai kanojo wa jettok? sut?\nNo y? ni watashi o eta k? sei ni\nShinshitsu o mawashi kanojo no ai wa mayaku\nNo y? na monodesu watashi wa tryna\nNo sore o hitto shi, sore o sh? ry? shimashita shikashi\nKore d? pu lil' mama\nWatashi no mawari dainashi to hamatte shimatta\n\n[Chorus: Katy Perry]\nSo you wanna play with magic?\nBoy, you should know what you're fallin' for (you should know)\nBaby, do you dare to do this?\n'Cause I'm coming at you like a dark horse (like a dark horse)\nAre you ready for, ready for (ready for)\nA perfect storm, perfect storm? (a perfect storm)\n'Cause once you're mine, once you're mine\nThere's no going back","2849535","Dark Horse (Remix) (Ft. Tee (2))","1195","Katy Perry"
"(VERSE ONE)\nIt doesn't make sense, but nevertheless\nYou gotta believe us, it’s all for the best\nIt doesn't make sense\nThe way things go\nOh, wherefore at thou Romeo?\n\n(CHORUS)\nSometimes moms and dads fall out of love\nSometimes two homes are better than one\nSome things you can't tell your sister ’cause she's still too young\nYeah you'll understand\nOh, wherefore at thou Romeo?\nOh, wherefore at thou Romeo?\n\n(VERSE TWO)\nThere ain't no one here to blame\nNothing's going to change with your old friends\nYour room will stay the same\nOh, wherefore at thou Romeo?\n\n(CHORUS)","4117966","Romeo","1195","Katy Perry"
"[Verse 1]\nIf I lost it all today, what would you take?\nWould my love be enough to stimulate?\nShit hit the fan, grenades got thrown\nWould you still show, oh?\nCould you go down with me to the mat?\nCould we get back up beneath and eventually laugh?\n\n[Pre-Chorus]\nOh, I get myself tonight\nI get myself tonight, oh\nOh, I get myself tonight\n\n[Chorus]\nWe're all just looking for connection\nYeah, we all want to be seen\nI'm looking for someone who speaks my language\nSomeone to ride this ride with me\nCan I get a witness? (witness)\nWill you be my witness? (witness)\nI'm just looking for a witness in all of this\nLooking for a witness to get me through this\n\n[Verse 2]\nWhen you tell me everything, there's no holes\nYou can scroll through anything, you've got the codes\nNothing to hide, it's all in their eyes\nAnd we just know, oh\n\n[Pre-Chorus]\nOh, I get myself tonight\nI get myself tonight, oh\nOh, I get myself tonight\n\n[Chorus]\nWe're all just looking for connection\nYeah, we all want to be seen\nI'm looking for someone who speaks my language\nSomeone to ride this ride with me\nCan I get a witness? (witness)\nWill you be my witness? (witness)\nI'm just looking for a witness in all of this\nLooking for a witness to get me through this\n\n[Instrumental]","3116877","Witness (Demo)","1195","Katy Perry"
"[Verse 1]\nIf You came by me\nWould I crown You my King\nOr brush You off as though\nI really didn't see\nIf You walked by my side\nWould our souls then be unified\nI swore Your name\nWould never be denied\n\n[Chorus]\nBut I took up this hammer\nAnd laughed at all Your slander\nAnd pierced Your hands\nWith the nails of blasphemy\nHow could I do this? I don't know\nSaid something forced me to it, so\nSpit in Your face and passed You by\n\n[Verse 2]\nBut time and time again\nI'd live that life of sin\nI knew it hurt you bad\nBut I wasn't ready to give in\nMaybe someday\nBut not this day I said\nI wanted to live my life\nI was willing to pay the price\n\n[Chorus]\nBut I took up this hammer\nAnd laughed at all Your slander\nAnd pierced Your hands\nWith the nails of blasphemy\nHow could I do this? I don't know\nSaid something forced me to it, so\nSpit in Your face and passed You by\n('Cause I'd forgotten those words\nYour name won't be denied)\n\n[Verse 3]\nBut looking into my eyes\nI knew You felt this heart's cry\nI needed You\nBad my life was oh so sad\nBut looking back at all this pain\nThis guilt, this strife\nWould You take it all away\nIf I were to give you back my life?\n\n[Bridge]\nBut You said\nI've forgiven thee\nAnd You said\nI've forgiven thee\nAnd You said\nI've forgiven thee\nAnd You said\nI've forgiven thee\n\n[Verse 4]\nHe was hanging on a cross\nWith a crown of thorns\nIn His head\nHe was hanging on a cross\nWith a crown of thorns\nIn His head\nHe was hanging on a cross\nWith a crown of thorns\nIn His head\nHe was hanging on a cross\nWith a crown of thorns\nIn His head\n\n[Outro]\nAnd You said\nI've forgiven thee\nAnd You said\nI've forgiven thee\nAnd You said\nI've forgiven thee\nAnd You said\nI've forgiven thee","195930","Spit","1195","Katy Perry"
"[Verse 1]\nI turn my head, there's nothing there\nAll I own is my thoughts for my fears\nI close the door to keep out the bad\nI plug my ears to keep out these fears\nAnd I cry\n\n[Chorus]\nSo hold me close\nFor I'm so tired of holding myself\nSo very tired and tired, tired and tired\nJust hold, hold me close\nFor I'm so tired of holding myself\nSo very tired and tired, tired and tired\nJust hold me\n\n[Verse 2]\nI listen to these voices\nOr is it this house that's giving me chills\nAs I lie upon this little girls bed?\nWho's at the door? Who's walking near?\nOr has my imagination spilled?\nThis little girl all grown up still fears\nOh, and I cry\n\n[Chorus]\nSo hold me close\nFor I'm so tired of holding myself\nSo very tired and tired, tired and tired\nJust hold, hold me close\nFor I'm so tired of holding myself\nSo very tired and tired, tired and tired\nJust hold me\n\n[Verse 3]\nWhere can I go, where can I hide\nFrom these evil sufferings?\nOh, these images painted on my walls\nThey say there's a place that I can\nHide in the shadow of your wings\nOh Lord, bring me to this place of refuge\nNo more tears\n\n[Chorus]\nSo hold me close\nFor I'm so tired of holding myself\nSo very tired and tired, tired and tired\nJust hold, hold me close\nFor I'm so tired of holding myself\nSo very tired and tired, tired and tired, and tired and tired, and tired and tired\nOh, so tired and tired, tired and tired\nJust hold me, hold me close\nFor I'm so tired of holding myself\nSo very tired and tired, tired and tired\nJust hold me, oh, oh\nI am so tired\nOh Lord, I'm so tired\nOh, oh\n\n[Outro]\nHold me\nMe, me","195928","My Own Monster","1195","Katy Perry"
"[Intro]\nYeah, yeah\n\n[Verse 1]\nYou could throw me in the fire\nAnd I won't be burned\nFor my faith is Your desire\nAnd Your, Your love endures\nYou could throw me in the prison cell\nShackle me up against the rail\nBut time and time again\nMy faith won't fail\n\n[Chorus]\nFor He'll prevail\nIn the midst of all my trials and tribulations\nHe'll prevail\nIn the midst of all my sin and temptations\nHe'll prevail\nWhen I fall and He'll, He'll pick me up\nFor time and time again\nMy faith won't fail\nOh, time and time again\nMy faith won't fail\n\n[Verse 2]\nYou could cast me in the lion's den\nBut they won't harm me\nFor Your grace surrounds me\nAnd it sets me free\nAnd I can walk upon the water\nAnd I will not drown\nFor my eyes are set upon You\nAnd no one can bring me down\n\n[Chorus]\nFor He'll prevail\nIn the midst of all my trials and tribulations\nHe'll prevail\nIn the midst of all my sin and temptations\nHe'll prevail\nWhen I fall and He'll will pick me up\nFor time and time again\nMy faith won't fail\nTime and time again\nMy faith won't fail\n\n[Bridge]\nFor His angels surround me\nAnd You've poured out this blood covering, yeah, yeah, yeah\nAnd I will walk and not fail, oh\nFor time and time again\nMy faith won't fail\nTime and time again\nMy faith won't fail\n\n[Chorus]\nFor He'll prevail\nIn the midst of all my trials and tribulations\nHe'll prevail\nIn the midst of all my sin and temptations\nHe'll prevail\nWhen I fall and He'll will pick me up\nFor time and time again\nHe'll prevail\nIn the midst of all my trials and tribulations\nHe'll prevail\nIn the midst of all my sin and temptations\nHe'll prevail\nWhen I fall and He will, He'll pick me up\nFor time and time again\nMy faith won't fail\nOh, for time and time again\nMy faith won't fail\nOh, for time and time again\nMy faith won't fail","195931","Faith Won't Fail","1195","Katy Perry"
