line,song_id,song_name,artist_id,artist_name
"[Intro]\nYeahh\nOoohh\nYeah yeah\n\n[Verse 1]\nOnce there was a time love was just a myth\nIt just wasn't for real, didn't exist\nTil the day you came into my life\nYou forced me to think twice\nI didn't have too much, no I wasn't rich\nGave me belief someday I'd be more than this\nThat's why until this day I'm still your man\nCause you made me understand that\n\n[Chorus]\nLove is kisses in a bean bag chair\nThe two of us but no one there\nLove is the moment that I climb the stairs\nTo hold you in my arms after we make love\nLove is waking up to see your face\nOr kissing in the morning rain\nLove is\nThe only thing that keeps me sane\nAt the end of the day is that I've got you\n\n[Verse 2]\nYou're my secret place where I can be myself\nYou connect with me like nobody else\nEven though our circumstances changed\nOur love still remains\nMeet me on the ground, still you help me fly\nYou taught me to be patient, I taught you to rely\nSo no matter what tomorrow brings\nWe got the simple things cause (noooo)\n\n[Chorus]\n\n[Verse 3]\nLove is\nA Sunday morning with the blanket wrapped around your waist\nLove is\nThe way your lips seem to curve\nWhen you say my name (say my name ohh)\nLove is\nAnd when I'm stressing like the world's turning upside down\nGirl it all makes sense when you're around\n\n[Chorus][x2]\n\n[Bridge]\nLove is\nWaking up to see your face (say I've got you)\nKissing in the morning rain (ooh)\nAt the end of the day is that I've got you",329078,Love Is,8415,Backstreet Boys
"[Verse 1]\nYou make me say it to you 25 times a day\nYou make me feel you don't believe the words I say\nWhat is a man to do to prove his love for you?\nYou make me feel like I'm just giving free love away\nI can send flowers tomorrow\nBut it doesn't mean a thing\nIf your heart rejects the message from mine\nIt's a waste of time\n\n[Chorus]\nBaby love knows I love you\nBaby love knows the truth\nBaby love knows the feeling that is in here\nResting in my heart\nFrom the very start\nI loved you\nResting in my heart\nFrom the very start\nI loved you\n\n[Verse 2]\nYeah, I look at you and know I never loved anyone more\nYou make me feel like a child in a candy store\nWhat can I do to prove\nThat you're a dream come true\nAnd in this dream there's a pulse from my heart to yours\nI can send daisies daily\nBut it never will penetrate\nIf your heart rejects the best from mine\nIt's a waste of time\n\n[Chorus]\n\n[Bridge]\nBaby I'm looking for cupid\nCan I tie him in a ball and chain\nTo see if he can say to you\nThe words that make you feel my love is real, oh\n\n[Chorus]\nBaby love knows I love you\n(That's right you know I love you, baby girl)\nBaby love knows the truth\n(Hey gotta know the truth, you know I love you)\nBaby love knows the feeling that is in here\nResting in my heart\n(In my heart)\nFrom the very start\nI loved you\n(Yeah, that's right, I really do)\nResting in my heart\nFrom the very start\nI loved you, yeah",329079,Love Knows I Love You,8415,Backstreet Boys
"[Verse 1]\nLove\nIs it too much to ask for\nOne minute to breathe?\n'Cause you take my breath away\nLike I'd never sink\n\n[Pre-Chorus]\nYou're the reason why cave men drew on the walls\nThe reason why after every summer we fall\nYou're the reason I never wanna sleep at night\n'Cause nothing I could dream is better than you by my side\n\n[Chorus]\nYou know that I (ooh) love somebody, love somebody\nYou know that I (ooh) love somebody, love somebody\nYou know that I\nI'm so in love I can die right now and be fine\nI need you tonight\nYou, you, you, you know that I (ooh) love somebody, love somebody\nYou, you, you, you know that I love somebody, love somebody\n\n[Verse 2]\nWhen you wake up with no make up\nYou try hiding your face\n(You, you, you, you know that I)\nAnd it's so cute\nYou don't even know how beautiful you are to me\n\n[Pre-Chorus]\nYou're the reason why cave men drew on the wall\nIt's the reason why after every summer we fall\nAnd the way that you look in those purple jeans\nIt's still the sexiest thing that I've ever seen\n\n[Chorus]\nYou know that I (ooh) love somebody, love somebody\nYou know that I (ooh) love somebody, love somebody\nYou know that I\nI'm so in love I can die right now and be fine\nI need you tonight\nYou, you, you, you know that I (ooh) love somebody, love somebody\nYou, you, you, you know that I\n\n[Verse 3]\nWhen the game's on\nYou wear the jersey of my favorite team\nI yell at the TV\nKnock over your beer\nYou're not even mad of me\nYou know I love you baby\n\n[Outro]\n(Ooh) love somebody, love somebody\n(I know that) love somebody, love somebody\nYou know that I\nI'm so in love\nI can die right now and be fine, I need you tonight\nYou, you, you, you know that I (ooh) love somebody, love somebody\nYou, you, you, you know that I\nI'm gonna love you, gonna love you, gonna love you girl\nI'm gonna love you, gonna love you, gonna love you girl\nI'm gonna love you, gonna love you, gonna love you girl\nLove somebody, love somebody",223405,Love Somebody,8415,Backstreet Boys
"[Verse 1: Brian]\nI will not tell nobody\nI will just scream it in my mind\nNothing good in life is scripted\nIt is not like we predicted\nThat the one you want\nIs going to be the one you thought\n\n[Verse 2: Nick]\nI will not tell nobody\nBut I will not live like a prisoner\nNothing has to be so perfect\nCan you tell me was it worth it\nBecause her heart cannot lie\nAnd even though her face may try\nLove can keep you up all night\n\n[Chorus (w/ Nick)]\nCause love will keep you up all night\nIt is not something you can decide\nOne day you are all alone\nThe next you are crying on the phone\nLove will keep you up all night\nYou got a taste of sweet divine\nIt took you to the other side\nLove will keep you up all night\n\n[Verse 3: Brian & AJ]\n[Brian]\nIf I do not tell a living soul\nStill everyone would know\nYes they would\nIt is always three AM somewhere\nYou know it when you get there\n\n[AJ]\nSome people try to cover it up\nSome people think it is never enough (never enough)\n\n[Chorus (w/ AJ)]\nCause love will keep you up all night\nIt is not something you can decide\nOne day you are all alone\nThe next you are crying on the phone\nLove will keep you up all night\nYou got a taste of sweet divine\nIt took you to the other side\nLove will keep you up all night\n\n[Bridge: Nick]\nI did not mean to scare you\nBut everybody has a first time\nOne day when you are old and gray\nDo not look back and never say\nYou should have tried\nStayed up all night\n\n[Middle 8: Nick & AJ]\n[Nick]\nLove will keep you up all night\nIt is not something you can decide\n[AJ]\nOne day you are all alone\nThe next you are crying on the phone\n\n[Chorus]\nLove will keep you up all night\nYou got a taste of sweet divine\nIt took you to the other side\nTo the other side\n\nLove will keep you up all night\nIt is not something you can decide\nOne day you are all alone\nThe next you're crying, you're crying\nLove will keep you up all night\nYou got a taste of sweet divine\nIt took you to the other side\nLove will keep you up all night\n\nLove will keep you up all night\nLove will keep you up all night",328977,Love Will Keep You Up All Night,8415,Backstreet Boys
[Chorus]\nI love how loving you makes me feel\nAnd I love how loving you feels so real\nThrough the good through the bad\nWhen I'm happy or sad\nI'd rather be loving you than anything else in the world\nOhoooh Loving you than anything else\n\n[Verse 1]\nAll my life I've dreamed of a princess all dressed in white\nStanding there to be my bride and then there's you\nA sending from Heaven right before my eyes\nLetting me know that there is a God somewhere I know\nMany people think they find love in the world\nBut this kind of love isn't found it finds you it takes you\n\n[Chorus]\nI love how loving you makes me feel oh yeah\nAnd I love how loving you feels so real so real baby\nThrough the good through the bad\nWhen I'm happy or sad\nI'd rather be loving you than anything else in the world\nOhoooh I'd rather be loving you than anything else in the world (in the world)\n\n[Verse 2]\nAll my life I've wondered if I'd hear all the bells and whistles\nIf the one should come my way\nThen there is you like the wind makes the earth shake\nMaking me a believer there must be a God somewhere I know\nMany people think they find love in the world\nBut this kind of love isn't found it finds you it takes you\nThis kind of love doesn't come from just a touch\nNor does it come from anything you can't pay for\nIts so pure if we just send love on in the world\n\n[Chorus][x2]\n\n[Outro]\nI'd rather be loving you than anything else in the world[X2],329081,Loving You,8415,Backstreet Boys
"[Verse 1]\nMadeleine\nWhat's up with those tears in your eyes?\nWhat happened when you shut down\nAnd all the amber lights turned into red\nIn the silence of your cave, you feel safe\nYou decorate it with velvet drapes\nOutside you see the dark woods\nBut you don't know there's fields of gold ahead\n\n[Pre-Chorus]\nHold on, don't let go\nHold on, you'll know\nHelp is on its way\n\n[Chorus]\nRise up, rise up, rise up, Madeleine\nThe sun will come out again\nRise up, rise up, rise up, Madeleine\nThe summer will come and\nKiss you with honesty\nLove you unconditionally\nTrust you and let you breathe\nGive you back your dignity\nSo rise up, rise up, rise up little girl\nCause only you can Madeleine\n\nOh Madeleine",222832,Madeleine,8415,Backstreet Boys
"[Intro]\nWe can only make believe\nWhoa, whoa, whoa, whoa\nWe can only make believe\nWhoa, whoa, whoa, whoa\n\n[Howie: Verse 1]\nSomething that you said got into my head\nHere I am falling from the edge\nWaiting for the day I can run away with you, with you\n\n[Nick: Pre-Chorus]\nLike angels on fire, we burn the sky\nOne kiss and we say goodbye\n\n[Chorus]\nIf we can only make believe (oh)\nYou and me, together (oh oh)\nWe can be king and queen (oh)\nRule another world forever (oh oh)\nWe set our course to live or die\nAcross the universe, I'd be by your side\nIf we could only make believe\n\n[Post-Chorus]\nWe can only make believe\nWhoa, whoa, whoa, whoa\nWe can only make believe\nWhoa, whoa, whoa, whoa\n\n[Brian: Verse 2]\nCatch another breath I got nothing left\nThis love I have is pulling me to death\nWaiting for the night I can feel alive in you, you\n\n[Nick: Pre-Chorus]\nLike angels on fire, we burn the sky\nOne kiss and we'd say goodbye\n\n[Chorus]\nIf we can only make believe (oh)\nYou and me, together (oh oh)\nWe can be king and queen (oh)\nRule another world forever (oh oh)\nWe set our course to live or die\nAcross the universe, I'd be by your side\nIf we could only make believe\n\n[Nick: Bridge]\nIf we close our eyes\nLet our hearts collide\nLeave the world outside\nLeave it all behind\nIf we close our eyes\nLet our hearts collide\nLeave the world outside\nLeave it all behind\n\n[AJ]\nLeave the world outside\nLeave it all behind\n\n[Chorus]\nIf we can only make believe (oh)\nYou and me, together (oh oh)\nWe can be king and queen (oh)\nRule another world forever (oh oh)\nWe set our course to live or die\nAcross the universe, I'd be by your side\nIf we could only make believe\n\n[Outro]\nIf we close our eyes\nLet our hearts collide\nLeave the world outside\nLeave it all behind\nIf we close our eyes\nLet our hearts collide\nLeave the world outside\nLeave it all behind",223293,Make Believe,8415,Backstreet Boys
"[Intro]\nBackstreet\nListen up\n\n[Verse 1]\nThis scene's so hypnotic\nSmoking mirrors, lights and magic\nPaper faces in gold\nThere's solider boys, beauty queens\nEveryone's a mystery\nIt's got me losing control\nYearning, I'm yearning for the one to steal my eyes\nWant to play in this game of disguise\n\n[Chorus]\nIt's a masquerade, a love parade\nSo won't you stay and dance with me\nAll through the night and day\nMy masquerade, I need you baby\nSo stay with me tonight\nMasquerade, Masquerade, Masquerade, Masquerade\nMasquerade, Masquerade, Masquerade, Masquerade\n\n[Verse 2]\nJust like a perfect dream\nI don't ever wanna leave\nA thousand freaks in the show\nOne's a tiger, one's a lynx\nOne's a king that suffering\nMoving high, moving low\nBurning, I'm burning, can't you see it in my eyes?\nWant to play in this game of disguise\n\n[Chorus]\n\n[Verse 3]\nI got to know the girl behind the mask\nLet me in, where you've been, don't pretend\nDreamed that I had her alone\nShow your face to me, we could be everything\n\n[Chorus][x2]\n\n[Outro]\nMasquerade, Masquerade, Masquerade, Masquerade[x2]",328902,Masquerade,8415,Backstreet Boys
"[Chorus]\nMemories\nThe love I left behind\nI still think about it all the time\nNothing stays the same\nMaybe I'm to blame\nOh I, I'd do it all again\n\n[Verse 1]\nThrough these eyes\nI've seen a thousand lies\nAnd it's taken years to realize\nThat nothing stays the same\nAnd no one is to blame\nBut I, I'd do it all again\nDoes it really matter if you got it right?\nDoes it really matter who was wrong or right? (yeah)\nAll I know, yes I know that I can make it through\nWhat about you?\nOoh my my\nBut ain't no way it's gonna change me (oh you wanna know)\nOhhh\nCause all the fear I've left behind (where you gonna go)\nYeah yeah\nAnd only time will tell you what is meant to be\nThere's a place\nI can't let go\nHolding all the dreams I used to know\nI wish it was the same\nI guess no one's to blame\nBut I, I'd do it all again\nYeah yeah\n\n[Bridge]\nDoes it really matter if you got it right? (does it really matter?)\nDoes it really matter who was wrong or right? (who was wrong or right)\nLooking at my life today and I'm alright (I'm alright)\nYes I'm okay (I'm okay)\nNow I see the world in a better way (so much better now)\nAnd I know, yes I know that I can make it through (yeah)\n\n[Chorus]\n\n[Outro]\nOooh again[x3]",329084,Memories,8415,Backstreet Boys
"[Chorus]\nOh baby, I'm missing you\nWe used to love so strong\nTell me where did we go wrong\nOh baby, I'm missing you\nThey say I'll learn to forget\nBut it sure ain't happened yet\n\n[Verse 1]\nBeen checking all the places where we used to go (used to go)\nBeen looking for your face inside the crowd\nI've been talking to the people that we used to know\nBut nobody wants to say\nWhere you hang out\nAnd when I call your phone\nSeems like your never, ever home\nAnd you don't return my calls (return my calls)\nIt tears me up (tears me up)\nIt's breaking up my heart (it's breaking up my heart)\n\n[Chorus]\nOh baby, I'm missing you\nWe used to love so strong\nTell me where did we go wrong\nOh baby, I'm missing you\nThey say I'll learn to forget\nBut it sure ain't happened yet\n\n[Verse 2]\nI still have your pictures hung around my room (around my room)\nThey're the only thing that's left of you and me\nGirl what can I do to make you come back soon\nAnd make it just the way it used to be\nOh, is there someone new\nCould never go on without you\nGirl I don't wanna think about it (think about it)\nI can't sleep at night\nNo this can't be right\nCome back into my life (come back, baby come back)\n\n[Chorus]\nOh baby, I'm missing you\nWe used to love so strong\nTell me where did we go wrong\nOh baby, I'm missing you\nThey say I'll learn to forget\nBut it sure ain't happened yet\n\n[Bridge]\nI know there's a chance for you and I\nAnd I believe there's no way our love could die\nSo no matter how long it takes, I'll wait for you\nAnd whatever it takes I'll be there for you\nI'll be there, I'll be there\nI'll be there, I'll be there\n\n[Chorus]\nOh baby, I'm missing you\nWe used to love so strong\nTell me where did we go wrong\nOh baby, I'm missing you\nThey say I'll learn to forget\nBut it sure ain't happened yet",329085,Missing You,8415,Backstreet Boys
"[Verse 1: Bran & AJ]\nI can see that you've been crying\nYou can't hide it with a lie\nWhat's the use in you denying\nThat what you have is wrong?\nI heard him promise you forever\nBut forever's come and gone\nBaby, he would say whatever\nIt takes to keep you blind\nTo the truth between the lines\n\n[Chorus: All & Nick]\nOh, I will love you more than that\nI won't say the words, then take them back\nDon't give loneliness a chance\nBaby, listen to me when I say\nI will love you more than that\n\n[Verse 2: Nick]\nBaby, you deserve much better\nWhat's the use in holding on?\nDon't you see it's now or never\n'Cause I just can't be friends\nBaby, knowing in the end\n\n[Chorus: All]\nThat I will love you more than that\nI won't say the words, then take them back (can't take them back)\nDon't give loneliness a chance\nBaby, listen to me when I say\n\n[Verse 3: All, AJ & Brian]\nThere's not a day that passes by\nI don't wonder why we haven't tried\nIt's not too late to change your mind\nSo take my hand, don't say goodbye\nI will love you more than that\nI won't say the words, then take them back\n\n[Chorus: All]\nI will love you more than that\nI won't say the words, then take them back\nDon't give loneliness a chance\nBaby, listen to me when I say, I will love you more than that\nI will love you more than that\nI won't say the words, then take them back\nDon't give loneliness a chance\nBaby, listen to me when I say\nI will love you more than that",328845,More Than That,8415,Backstreet Boys
"[Intro]\nOnly one life to live in\nWe're trying our best to make it through\nThere's no mistakes just lessons\nIt's all about what they mean to you\n\n[Verse 1]\nNo matter what you've gone through you can\nPick up the pieces move on with your life\nWe had to accept the wrongs and try to make them right\nIt may be hard to look at yourself and see the truth\nYou've got to realize it takes time to become you\n\n[Chorus]\nSo just get to moving' on\nWe're moving on\nWe're moving on\nLiving day by day everything must change\nBut in a way everything stays the same\nMoving on\n\n[Bridge]\nTake what you've been given\nGot to take a chance while we can\nTo find our place in our world\nWe had to understand the plan\n\n[Verse 2]\nPut the past behind you and\nPick up the pieces move on with your life\nBecause we had to accept the wrongs and try to make them right\nYou can look at yourself and see the truth\nRealize it takes time to become you\n\n[Chorus]\n\n[Verse 3]\nWe know we've changed\nBut we're still the same\nGetting closer to what we're supposed to be\nAs life goes on you'll have your time\nBecause everything's meant to be\nMoving on\n\n[Bridge]\nMoving on, moving on\nEverything must change\nBut we're still the same\n\n[Chorus]",328870,Movin' On,8415,Backstreet Boys
"[Verse 1]\nWhen I step into the club everybody shouts hooray (a)\nWalking down the street they're throwing me my own parade\nAnd when I close my eyes I see everyone looking at me\nDon't ask me why never have to try so\n\n[Chorus]\nLet me introduce you to the coolest guy I know\nYou'll go (hello hello)\nI'm unstoppable (hello hello)\nSo damn lovable\nEven if you think you'll find someone he'll never be just like me\nHello, hello\nI am Mr. A\n\n[Verse 2]\nThey would think that you're insane not to wanna know my name\nAfter looking in my eyes you will never be the same, no\nWhat exactly do you think you'll find on the other side\nSo go ahead and try, 'cause I am that guy so\n\n[Chorus]\n\nLalalalala\nLalalalala\n\n[Bridge]\nI'm everything, you can't stop me\nI look so good\nI look so fine\nI know you would\nYou'd cross this line\n\nI am Mr. A\nI am Mr. A\n\n[Chorus]\n\n[Verse 3]\nI look so good\nI look so fine\nI know you would\nYou'd cross this line",329087,Mr. A,8415,Backstreet Boys
"[Intro]\nHow can I begin to\nTell you what you do to\nMe every time I hear ya\nMore willing to want to see ya\n\n[Verse 1]\nI know that there's no use in\nTrying to explain the confusion\nBut still I'm not complaining\nAbout my situation\nLet's not talk about a\nPossible ending\nThe very first time that I\nWas looking to be your fella\nI found my inspiration\nHiding in your expression\nSo I put myself forward\nFor your consideration\n\n[Chorus]\nLet's not talk about a\nPossible ending\nLet's not think about it\nEvery day\nAnd I know\nI'm so\nIn love\nWith you\nI'm finding it harder and harder to breath\nEvery time I hear\nMy beautiful woman\n\n[Verse 2]\nAnd so we put the top down\nTo take you driving downtown\nI guess we'll know just what to do\nWhen you're looking to fool around\nIt's too late to stop me\nI know we're gonna get down\n\n[Chorus]\n\n[Bridge]\nB is for beautiful as the sunshine\nE tells me everything is feeling alright\nA goes to\nU and me swinging it down\nT is two\nI want you, You've got me acting like a\nFool\n\n[Chorus]",328850,My Beautiful Woman,8415,Backstreet Boys
"[Intro]\nYou know, sometimes being on the road is rough\nEspecially loneliness\n\n[Verse]\nGirl I miss you\nAnd it's only been one day\nSince I went away\nAnd already I say\nI long to kiss you\nAnd hold you in my arms\nThe nights are much too long when you're gone\nBaby, that's why\nWherever I go\nGirl, my heart stays with you\nAfter every show\nI want to rush over to you\nMy heart stays with you\nTrust me, when we are apart\nI won't break your heart\nWherever you are\nI know you feel me\nBaby, cause I can feel you too\nNo matter what you do\nI think of you\nGirl, my heart stays with you\nAfter every show\nI want to rush over to you\nBaby, yeah\nWhen I'm leaving town\nGirl it hurts me too\nBut I've got a job to do\nI'll be back around\nTo feel your sweet face\nYour dear embrace\nNo one can take your place",329090,My Heart Stays With You,8415,Backstreet Boys
"[Verse 1]\nThe things we did, the things we said\nKeep coming back to me and make me smile again\nYou showed me how to face the truth\nEverything that's good in me I owe to you\n\n[Bridge]\nThough the distance that's between us\nNow may seem to be too far\nIt will never separate us\nDeep inside I know you are\n\n[Chorus]\nNever gone, never far\nIn my heart is where you are\nAlways close, everyday\nEvery step along the way\nEven though for now we've got to say goodbye\nI know you will be forever in my life (yeah)\nNever gone\n\n[Verse 2]\nNo no no\nI walk alone these empty streets\nThere is not a second you're not here with me\nThe love you gave, the grace you've shown\nWill always give me strength and be my cornerstone\n\n\n[Bridge]\nSomehow you found a way\nTo see the best I have in me\nAs long as time goes on\nI swear to you that you will be\n\n[Chorus]\nNever gone from me\nIf there's one thing I believe (I believe)\nI will see you somewhere down the road again\n\n[Chorus]\n\n[Outro]\nNever gone, never far\nIn my heart (in my heart is where) is where you are (you are)\nAlways close, everyday\nEvery step along the way\nNever gone, never far\nIn my heart is where you are",328862,Never Gone,8415,Backstreet Boys
"[Verse 1]\nWhen we turn out the lights\nThe two of us alone together\nSomething's just not right\nBut girl you know that I would never\nEver let another’s touch, come between the two of us\nCause no one else will ever take your place\n\n[Chorus]\nNo one else comes close to you\nNo one makes me feel the way you do\nYou are so special girl, to me\nAnd you will always be, eternally\nEvery time I hold you near\nYou always say the words I love to hear\nGirl with just a touch, you can do so much\nNo one else comes close\n\n[Verse 2]\nAnd when I wake up to\nThe touch of your head on my shoulder\nYou are my dream come true, oh yeah\nGirl you know I'll always treasure\nEvery kiss and every day I will love you girl in every way\nAnd I always will\nCause in my eyes\n\n[Chorus]\nNo one else comes close to you\nNo one makes me feel the way you do\nYou are so special girl, to me\nAnd you will always be, eternally\nEvery time I hold you near\nYou always say the words I love to hear\nGirl with just a touch, you can do so much\nNo one else comes close to you\nNo one makes me feel the way you do\nYou are so special girl, to me\nAnd you will always be, eternally\nEvery time I hold you near\nYou always say the words I love to hear\nGirl with just a touch, you can do so much\n\n[Outro]\nNo one else comes close\nNo one else comes close\nNo one else comes close\nDamn",328837,No One Else Comes Close,8415,Backstreet Boys
"[Verse 1]\nI've been to Paris, made my way down to Rome\nSeen the sun setting on the beach in Mexico\nBut I could care less, 'cause I was all alone\nAnd there ain't no way to touch your body over the phone\n\n[Chorus]\nI've been all around the world, done all there is to do\nBut you'll always be the home I wanna come home to\nYou're a wild night with a hell of a view\nThere ain't no place, ain't no place like you\nThere ain't no place, ain't no place like you\n\n[Verse 2]\nYou're my daybreak, you're my California sun\nYou're my Memphis, New York, New Orleans all rolled into one\nIn the city, the country, the mountains or sea\nWherever you are, baby, that's where I wanna be\n\n[Chorus]\nI've been all around the world, done all there is to do\nBut you'll always be the home I wanna come home to\nYou're a wild night with a hell of a view\nThere ain't no place, ain't no place like you\nThere ain't no place, ain't no place like you, no\n\n[Bridge]\nThere ain't no place (No place, no place)\nOoh, yeah, ain't no place\nWherever you are, baby, that's where I wanna be\n\n[Chorus]\nI've been all around the world, done all there is to do\nBut you'll always be the home I wanna come home to\nYou're a wild night with a hell of a view\nThere ain't no place, ain't no place like you\nThere ain't no place, ain't no place like you\nSaid there ain't no place, ain't no place like you, yeah\n\n[Outro]\nThere ain't no place (No place, no place)\nNo place\nThere ain't no place like\nNo place like you\nNo place, no place, no place, no place\nThere ain't no place, no place like you",4202611,No Place,8415,Backstreet Boys
"[Intro]\nAin't nobody else but you\nAin't nobody else but you\nAin't nobody else but you\n\n[Chorus]\nThere is nobody who can make me cry\nNobody else can do it, nobody but you, nobody but you\n(Ain't nobody else but you)\nThere is nobody who can make me lie\nNobody else can do it, nobody but you, nobody but you\n(Ain't nobody else but you)\nNobody, nobody but you\n\n[Verse 1]\nGive me one more chance to make it right\nTime has come for us to reunite\nBecause baby it's true\n(Ain't nobody else but you)\nThere is nobody else but you\nThere's no one like you\n\n[Verse 2]\nThere is nobody who can make it right\nNobody else can do it, nobody but you, you know what to do\n(Ain't nobody else but you)\nNobody (nobody) nobody but you, yeah\n\n[Verse 3]\nSomebody tell me\nBecause I can't eat or sleep\nWhen you are not close to my body\nYou are a bittersweet delight\nCome and help me through the night\n\n[Chorus]\nAin't nobody who can make me cry\nAin't nobody who can make me lie\nNobody but you, nobody but you\n(Ain't nobody else but you)\nNobody but you\nNo one can make me lie\nGive me one more chance to make it right\nTime has come for us to reunite\nBecause baby, it's true\n(Ain't nobody else but you)\nThere's nobody else but you",328775,Nobody But You,8415,Backstreet Boys
"[Intro: Brian]\nYeah, oh, oh\n\n[Verse 1: Brian, (Nick) & AJ]\nI was looking for somethin'\nOn the crime scene where you're in too deep\nI found a note with this number\nIt's just another clue (that leads to you)\nI got a little suspicious\nI got a feeling that you ain't true to me\nI should have known better\nThan to buy your lies (your sweet disguise)\n\n[Pre-Chorus: Nick]\nYou can fool anyone but I've got eyes to see\nThat you're not for me, babe\n\n[Chorus: All]\nNo, no, uh-uh\nThings will never be the same again with you\nNo, no, uh-uh\nNow I know what it's coming to\nNo, no, uh-uh\n'Cause if you think that it's the way that love should be\nLet me tell you it's not for me\n\n[Verse 2: AJ & Nick]\nI don't wanna be part of your screenplay\nJust tell me: did you rehearse on me?\nI painted a story\nBaby, who's to win? (Me or him?)\nCaught in the middle\nAnd I'm tired of your games of hide and seek\nI'm getting the feeling that it's time for me to leave\n\n[Pre-Chorus: Brian]\nYou can fool anyone but I've got eyes to see\nThat you're not for me, baby\n\n[Chorus: All]\nNo, no, uh-uh (yeah, yeah)\nThings will never be the same again with you\nNo, no, uh-uh (oh)\nNow I know what it's coming to\nNo, no, uh-uh  (yeah, yeah)\n'Cause if you think that it's the way that love should be\nLet me tell you it's not for me\n\n[Bridge: All]\nYeah, yeah (Yeah, yeah)\nI said no, no (No way) (Uh-uh)\nNo no, no no, no no (Oh)\nI had enough of your talk, your games\nAnd it won't go away (won't go away)\nJustify my reasons to say (say, reasons to say)\n\n[Chorus: All]\nNo, no, uh-uh\nThings will never be the same again with you\nLet me hear you say, no, no, uh-uh\nNow I know what it's coming to\nI said, no, no, uh-uh\n'Cause if you think that it's the way that love should be (should be)\nLet me tell you it's not for me\nNo, no, uh-uh\nThings will never be the same again with you\nNo, no, uh-uh (yeah, yeah)\nNow I know what it's coming to\nNo, no, uh-uh\n'Cause if you think that it's the way that love should be\nLet me tell you it's not for me",328856,Not for Me,8415,Backstreet Boys
"[Brian: Intro]\nOooh oooh\n\n[AJ: Verse 1]\nShe stayed with em all\nBut she got her own place\nShe made me wait too long\nBut you let me hit the second date yeah\nShe's always asking me for my\nBut girl you got your own\nI'm always trying to teach her things\nBut her tricks fooled on Mmm\n\n[AJ/Nick: Verse 2]\nShe didn't stick around\nBut now you hold me down\nI've been there and I tell you now girl\nShe's my every don't\nBut you are my everyone\n\n[All: Chorus]\nThat's why she used to be the one I'd fight for\nBut not no more\nShe used to be the one I would cry for\nBut not no more\n\n[Chorus 1]\nCause girl now you are the one I would die for\nAnd that's for sure\nI thought I had everything still something was missing\nBut not no more (not no more)\n\n[Nick: Verse 3]\nShe'd work my last nerve\nYou made it all good\nShe wouldn't do the things I like\nBut always knew you would\nMmm\nI couldn't let you go, I wanna keep it on the low\nCause I never had nothing like this before\nAnd I let you know you are so incredible\nThat's why I'm telling you Baby\n\n[All: Chorus]\nShe used to be the one I'd fight for (Ohh)\nBut not no more\nShe used to be the one I would cry for\nBut not no more\n\n[Chorus 1]\n\n[AJ: Verse 4]\nNo more wondering just where we stand\nNo more feeling like I'm the other man\nGirl I need to know if you are down to stay\nNo more should've, would've, could've been\nCause I'm through with yesterday\n\n[All: Chorus]\nShe used to be the one I'd fight for\nBut not no more\nShe used to be the one I would cry for\nBut not no more\n\n[Chorus 1][x2]\n\n[Chorus 2]\nUsed to fight for her\nBut not no more\nUsed to cry for her\nBut not no more\n\nI thought I had everything still something was missing\nBut not no more\n\n[Chorus 2]",329094,Not No More,8415,Backstreet Boys
"[Verse 1]\n[Nick:]\nLooking for beauty in a certain\nFinding the strength inside a gray\nMaybe I am heading for a breakdown\nAnd maybe that is ok\nCould be I am hanging on for dear life\nMaybe I need to get a grip\nCause you are the only one\nThat makes me feel like this\nSo\n\n[Chorus:]\nSave me I am falling again\nKeep me from breaking in a million pieces\nIn the end no matter what I do\nThere is nowhere, nowhere to go\n\n[Bridge]\n[Brian:]\nNowhere to go but you\n\n[Verse 2]\nTrying to make nothing out of something\nPromise myself I would not care\nMaybe you are making me a liar cause I am sitting here\nYou finally cracking my resistance\nAnd find a way to wear me down\n\n[Howie:]\nYea, I just look at you\nAnd there is no way out\n\n[AJ/All:]\nEvery single road I take (it is you)\nAsleep or wide awake (I know it is you)\nAnd it is too late for anyone to save me\n\n[Brian:]\nI am falling again\nKeep me from breaking in a million pieces\n\n[Repeat Chorus 2x:]\n[Howie:]\nNowhere to go but you",328991,Nowhere To Go,8415,Backstreet Boys
