"line","song_id","song_name","artist_id","artist_name"
"Keep me in pain\nKeep me in pain\n\nI cried, I cried\nFor a heart full of misery\nOh, yes, I cried\nAnd now it's your turn\nTo cry, to cry for me\nOh, help me now\n\nSo many days gone by\nSo many days gone by\nAll, all I could ever\nSeems like yesterday\nWas cry, sit right there\n\nYou keep me\nDo you know it\nYou keep me in pain\nCause I cried over you\n\nAnd I'll never, I'll never\nNever love again\nNo, no, no, no\n\nI cried over you\nYes, I cried over you\nBut you know that\nThat I've always been true\nTrue, tell me what I'm singing\nI'm singing\n\nYes, I am\nSaid listen to me\nSee where I'm coming from\nListen to my rap\n\nTurn your record\nPlayer down real low\nBrother jockey\nTurn yours down too\n\nYou know that\nI'm only human\nAnd if you see my\nMy little darling\n\nTell her, tell her\nDon't make me over\nNo, no, no, no\n\nAny day now\nCan you hear me now\nCan you hear me now\nYou know what I'm saying\n\nDon't make me over, please\nWhen you got all the time\nYou need to try me\nDon't make me over","750291","I Cried","8417","James Brown"
"If you leave me, I'll go crazy\nIf you leave me, I'll go crazy\n'Cause I love you, love you\nOh, I love you too much\n\nIf you quit me, I'll go crazy\nIf you forget me, I'll go crazy\n'Cause I love you, love you\nOh, I love you too much\n\nYou've got to live for yourself\nYourself and nobody else\nYou've got to live for yourself\nYourself and nobody else","750383","I'll Go Crazy (single mix)","8417","James Brown"
"One two three\nHit it\nHey, hey, say it\n\nTurn me loose, let me go\nI’m Dr. Feelgood, say it\nTurn me loose, let me go\nI’m Dr. Feelgood, hit me\nTurn me loose, let me go\nI’m Dr. Feelgood, say it\nTurn me loose, let me go\nI’m Dr. Feelgood, woo\n\nWake me up and make a call\nBack it up, I’m getting warm\nIf you need me, I’m Johnny on the spot\nI’m the one to put you back, ow\n\nTurn me loose, let me go\nI’m Dr. Feelgood, say it\nTurn me loose, uh, let me go\nI’m Dr. Feelgood, ow\n\nOut of work, out of touch\nSometimes it hurts so much\nGive it up, material things\nGive it up, it makes you scream, ow\n\nGive it up, one time\nGive it up, two times\nGive it up, three times\nGive it up, four times\nGive it up, crying time\nGive it up, party time\nGive it up, hard time\n\nHey hey...\n\nGot a job but no cash\nIt’s a mess, a lot of trash\nDeadly doctor on the blow\nYou get the medicine, I got the cure\n\nTurn me loose, let me go\nI’m Dr. Feelgood\nTurn me loose, let me go\nI’m Dr. Feelgood, ow\n\nGive it up, one time\nGive it up, two times\nGive it up, three times\nGive it up, four times\nGive it up, crying time\nGive it up, party time\nGive it up, hard time, ow\nMaceo!\n\nTurn me loose, let me go\nI’m Dr. Feelgood, say it\nTurn me loose, let me go\nI’m Dr. Feelgood, ow","422992","Turn Me Loose, I'm Dr. Feelgood","8417","James Brown"
"Georgia, oh Georgia\nNo, no, no, no, no peace I find\nJust an old sweet song keeps\nGeorgia on my mind\n\nI said a Georgia, heh, maybe it's because\nI'm from Augusta, Georgia\nA song, a song of you\nComes so sweet and clear\nLike the moonlight through the pines\nOh now\n\nOther arms reach out to me\nOther eyes smile tenderly\nStill in peaceful dreams I see\nThe road leads back to you, yeah\n\nGeorgia, yea, Georgia\nNo, no, no, no, no, no, no, no, no, no peace I find\nJust an old sweet song keeps\nGeorgia on my mind, sing the song\n\nOther arms reach out to me\nOther eyes will smile tenderly\nStill in peaceful dreams I see\nThe road leads back to you, oh, oh\n\nGeorgia, Georgia\nAhh! No, no, no, no, no, no, no, no, no, no peace I find\nJust an old sweet song keeps\nGeorgia, my hometown, on my mind\nOh Georgia","1760501","Body Heat (Part 1)","8417","James Brown"
"This is a man's world\nThis is a man's world\nBut it wouldn't be nothing, nothing\nWithout a woman or a girl\nYou see man made the cars\nTo take us over the road\nMan made the train\nTo carry the heavy load\nMan made the electric light\nTo take us out of the dark\nMan made the boat for the water\nLike Noah made the ark\nThis is a man's, man's, man's world\nBut it wouldn't be nothing, nothing\nWithout a woman or a girl\nMan thinks about a little bit of baby girls\nAnd a baby boys\nMan makes them happy\n'Cause man makes them toys\nAnd after man's made everything\nEverything he can\nYou know that man makes money\nTo buy from other man\nThis is a man's world\nBut it wouldn't be nothing\nNot one little thing\nWithout a woman or a girl\nHe's lost in the wilderness\nHe's lost in bitterness\nHe's lost","1938438","It's a man's, man's, man's world - single version / mono","8417","James Brown"
"Fellas, I'm ready to get up and do my thing (yeah go ahead!)\nI wanta get into it, man, you know (go ahead!)\nLike a, like a sex machine, man, (yeah go ahead!)\nMovin' and doin' it, you know\nCan I count it off? (Go ahead)\n\nOne, two, three, four!\n\nGet up, (get on up)\nGet up, (get on up)\nStay on the scene, (get on up), like a sex machine, (get on up)\n\nGet up, (get on up)\nGet up, (get on up)\nStay on the scene, (get on up), like a sex machine, (get on up)\n\nGet up, (get on up)\nStay on the scene, (get on up), like a sex machine, (get on up)\n\nWait a minute!\nShake your arm, then use your form\nStay on the scene like a sex machine\nYou got to have the feeling sure as you're born\nGet it together, right on, right on\n\nGet up, (get on up)\nGet up, (get on up)\nGet up, (get on up)\n\nHah!\n\nGet up, (get on up)\nGet up, (get on up)\nGet up, (get on up)\nGet up, (get on up)\n\nYou said, you said you got the\nYou said the feeling\nYou said the feeling you got to get\nYou give me the fever 'n' a cold sweat\nThe way I like, it is the way it is\nI got mine 'n' don't worry 'bout his\n\nGet up, (get on up)\nStay on the scene, (get on up), like a sex machine, (get on up)\nGet up, (get on up)\nGet up, (get on up)\n\nBobby! Should I take 'em to the bridge?\n(Go Ahead!)\nTake 'em on to the bridge!\n\n(Take em to the bridge!)\nShould I take 'em to the bridge?\n(Yeah!)\nTake 'em to the bridge?\n(Go Ahead!)\nHit me now!\n\nCome on!\n\nStay on the scene, like a sex machine!\nThe way I like it, is the way it is\nI got mine, (dig it!), he got his\n\nStay on the scene, like a lovin' machine\nStay on the scene, like a lovin' machine\nStay on the scene\n\nI wanna count it off one more time now\n(Go ahead!)\nYou wanna hear it like it did on the top fellas?\n(Yeah!)\nHear it like it did on the top?\n(Yeah!)\nHit it now!\n\nGet on up, (get on up)\nGet up, (get on up)\nGet up, (get on up)\nGet on up, (get on up)\n\nStay on the scene, (get on up), like a lovin' machine, (get on up)\nGet up, (get on up)\n\nTaste, (get on up)\nBein', (get on up)\nTaste, (get on up)\nBein', (get on up)\n\nGet up, (get on up)\nGet up, (get on up)\nStay on the scene, (get on up), like a sex machine, (get on up)\n\nYou gotta have the feelin, (get on up)\nSure as you're born, (get on up)\n\nGet it together, right on, right on\nRight on, right on, (right on, right on)\nRight on, right on, (right on, right on)\nRight on, right on, (right on, right on)\n\nGet up, (get on up)\nGet up, (get on up)\n\nAnd then, shake your money maker\nShake your money maker\nShake your money maker\nShake your money maker\nShake your money maker\nShake your money maker\nShake your money maker\n\nGet up, (get on up)\nGet up, (get on up)\nGet up, (get on up)\nGet up, (get on up)\nGet up, (get on up)\n\nHuh!\n\nGet up, (get on up)\nGet up, (get on up)\nGet up, (get on up)\n\nCan we hit it like we did one more time, from the top\nCan we hit like that one more time\n(One more time!)\nOne more time!\nLet's hit it and quit! (Go ahead!)\nCan we hit it and quit? (Yeah!)\nCan we hit it and quit? (Yeah!)\nCan we hit it and quit? (Yeah!)\nHit it!","1963780","Sex Machine (DJ Rad Remix)","8417","James Brown"
"There was a day, there was a time\nWhen I used to play\nThere was a time when I used to play\nBut take me now, baby, don't worry about later\nTeach the dance I used to do\nThey call it the Mashed Potato\n\nThere was a day, now dig this\nThere was a day, they call it the Jerk\nEverybody relax and watch me work\n\nIn my hometown where I used to stay\nThe name of the place is Augusta, GA\nDown there we have a good time\nWe don't talk\nWe all get together in time, for rhythm with you\nSo come and walk\n\nThere was a day that I used to do\nThe name of the dance\nThey call it Boogaloo\nI may not do the dance as well as you\nBut baby, you can bet your bottom dollar\nThat you never hear me holler\nI do the best that I can do\n\nThere was a time, sometimes I dance\nSometimes I dance, sometimes I clown\nBut you can bet you haven't seen nothing yet\nUntil you see me do the James Brown","759235","There Was a Time (I Got Move)","8417","James Brown"
"Come here sister...Papa's in the swing\nHe ain't too hip...about that new breed thing\nHe ain't no drag\nPapa's got a brand new bag\n\nCome here mama...and dig this crazy scene\nHe's not too fancy...but his line is pretty clean\nHe ain't no drag\nPapa's got a brand new bag\n\nHe's doing the Jerk...\nHe's doing the Fly\nDon't play him cheap 'cause you know he ain't shy\nHe's doing the Monkey, the Mashed Potatoes, Jump back Jack, See you later\nAlligator\n\nCome here sister\nPapa's in the swing\nHe ain't too hip now\nBut I can dig the new breed thing;\nHe ain't no drag\nHe's got a brand new bag\n\nOh papa! He's doing the Jerk\nPapa...he's doing the Jerk\nHe's doing the twist ... just like this\nHe's doing the Fly ev'ry day and ev'ry night\nAnd the thing....like the Boomerang\nHey! Hey...says he's uptight...he's out of sight...\nCome on. See whatcha know. Come on","2006876","Papa's Got A Brand New Bag - Pts. 1, 2 & 3","8417","James Brown"
"[Chorus 1]\nAll you copy cats out there\nGet off my chip\nBecause I'm James Brown with the full, full force\nIsn't taking no lib\n\n[Verse 1]\nHi, good God\nJames Brown, James Brown\nEveryone on the street, listen to what I say\nYou walk around and say you're bad\nIt's time you do it that way\nBut here I am the man\nWho started all and I'm glad\nBecause I'm number one, original\nI know I'm bad\nAll you puritans, fighting me so hard\nSteal my rune and my sour and you think you're God\nBut I no teach you, I'm as good as gold\nCheck out brother Brown and then his soul\n\n[Chorus 2][x2]\nI'm real\nI'm real, I'm the real super bad\nAnd there's nobody out there good enough\nTo take the things I have\n\n[Bridge]\nQue pasa, que que pasa\nQue pasa, people, que pasa, hit me\n\n[Verse 2]\nAll you people think you got pull\nBut I take my voice of your record\nThat I'm paying full\nSay, you're right for me\nStoned to the bone\nAnd then you take my arms and my legs\nAnd fight it because you're on\nGive me what I do\nListen, boys and girls\nI know I'm nice, I'm so real\nThis is my world\n\n[Chorus 1]\nAll you copy cats out there, get off my chip\nBecause I'm James Brown with the full, full force\nI am not taking no lib\n\n[Chorus 2][x2]\n\n[Bridge]\nFull force, can I take you to the bridge\nCan I take you to the bridge?[x3]\nGood God\n\n[Verse 3]\nThere it is, James Brown\nHow is it about we get up and do my thing?\nFull force get busy one time\nKnocking on the doors isn't the place to be\nI'm feeling funky right now, baby\nI'm real\nCome on you all, do the camel walk\nAnd get the hop out your back, hit me\nGet busy, yeah, make it funky\nHit me, get on the good foot\nHit me, get up\nCool time, papa got a brand new bag\n\n[Bridge]\nGive it to me, give it to me[x4]\n\n[Chorus 2][x2]\n\n[Chorus 2]\nI'm real\nI'm real, I'm real super bad\nNobody out there[x4]\n\n[Chorus 2]\nI'm real, I'm real\nI'm real super bad, I'm the real super bad\nAnd nobody out there good enough\nTo take the things I have","427051","I'm Real","8417","James Brown"
"Paid the cost to be the boss\nPaid the cost to be the boss\nPaid the cost to be the boss\nLook at me\nYou know what you see\nYou see a bad mutha\nLook at me\nYou know what you see\nYou see a bad mutha\nPaid the cost to be the boss\nPaid the cost to be the boss\nHeh!\nHeh!told you so!\nTold you so!\nHavin fun, fooling around\nHavin fun, got money to boot\nCause I paid the cost to be the boss\nPaid the cost to be the boss\nPaid the cost to be the boss\nCaught,tracked\nTurned my back uhh!\nPaid the cost to be the boss\nIm a bad mutha\nIm a bad mutha\nHead for the turn around\nHead for the turn around\nTold you so!\nPaid the cost to be the boss...........","1982124","The boss - soundtrack/black caesar","8417","James Brown"
"Don't cry, baby\nDon't cry, don't cry, baby\nDry your eye and let's be sweethearts again\n(Don't cry, don't cry, ooh)\n\nYou know I didn't mean\nTo ever treat you, to treat you so mean\nOh, dry your eye and let's be sweethearts again\n(Don't cry) Try me one more time (Don't cry)\n\nThis can't happen to me\nMy heart and pain\n\nDon't cry, don't cry, don't cry, don't cry, not now\nDon't cry, don't cry, don't cry, baby, yeah yeah\nDry your eye (Don't cry, don't cry)\nDry your eye and let's be sweethearts again\n\nGot to tell you one more time\nDry your eye and let's be sweethearts again\nOh, dry your eye and let's, and let's\nAnd let's be sweethearts again\nAgain, again, (Don't cry) no, no, no, no","420132","Don't Cry Baby","8417","James Brown"
"Wow, I feel good\nI knew that I would, now\nI feel good\nI knew that I would, now\nSo good, so good, I got you\n\nWow, I feel nice\nLike sugar and spice\nI feel nice\nLike sugar and spice\nSo nice, so nice, I got you\n\nWhen I hold you in my arms\nI know that I can't do no wrong\nAnd when I hold you in my arms\nMy love won't do you no harm\n\nAnd I feel nice\nLike sugar and spice\nI feel nice\nLike sugar and spice\nSo nice, so nice, I got you\n\nWhen I hold you in my arms\nI know that I can't do no wrong\nAnd when I hold you in my arms\nMy love can't do me no harm\n\nAnd I feel nice\nLike sugar and spice\nI feel nice\nLike sugar and spice\nSo nice, so nice, I got you\n\nWow, I feel good\nI knew that I would, now\nI feel good\nI knew that I would\nSo good, so good, I got you\nSo good, so good, I got you\nSo good, so good, I got you\n\nHey!\nOh-whoo!","1744110","I Got You (I Feel Good) (Digital Johnson mix)","8417","James Brown"
"Well, yeah, pretty baby, listen to what I say\nYou will always pay my way\nLooka here, pretty baby\nRemember what you say\n""Daddy, I will always bring you my bread""\nI feel so bad, I just can't take it\nCome on, honey, and let's make it\n\nBaby, you know you've got to move\nAin't no stoppin', ain't no groove\nBaby, you know we've got to move\nAin't no stoppin', ain't no groove\nBaby, you know we've got to move\nOh move, oh move, move, move\n\nI work hard every day\nAnd give you all of my pay\nAnd all I can do, pretty baby\nIs get on my knees and pray\n\nHey baby, you can't leave me this way\nBut I want to tell you\nThat I ought to make it today\nTell me, tell me, tell me, baby, tell me\nYou know I feel so bad\nI just can't take it\nCome on, and let's make it\n\nI work hard every day\nAnd give you all of my pay\nAnd all I can do pretty baby\nIs get on my knees and pray\n\nYou know I feel so bad, I just can't take it\nCome on, and let's make it","751364","Let's Make It","8417","James Brown"
"[Chorus 1]\nGeorgia, oh Georgia\nNo, no, no, no, no peace I find\nJust an old sweet song keeps\nGeorgia on my mind\n\n[Verse 1]\nI said a Georgia, heh, maybe it's because\nI'm from Augusta, Georgia\nA song, a song of you\nComes so sweet and clear\nLike the moonlight through the pines\nOh now\n\n[Chorus 2]\nOther arms reach out to me\nOther eyes smile tenderly\nStill in peaceful dreams I see\nThe road leads back to you, yeah\n\n[Chorus 1]\nGeorgia, yea, Georgia\nNo, no, no, no, no, no, no, no, no, no peace I find\nJust an old sweet song keeps\nGeorgia on my mind, sing the song\n\n[Chorus 2]\n\n[Chorus 1]\nGeorgia, Georgia\nAhh! No, no, no, no, no, no, no, no, no, no peace I find\nJust an old sweet song keeps\nGeorgia, my hometown, on my mind\nOh Georgia","422846","Georgia On My Mind","8417","James Brown"
"[Instrumental]\n\nEvery day, every day, every day I have the blues\nEvery day, every day I have the blues\nBecause of you, darling\nIt's you, I hate to lose\n\nNobody loves me, nobody don't care\nI don't believe they love me, nobody seems to care\nBad luck trouble, baby\nI've had my share\nI'm going to pack my suitcase\nMove on down the line\nGet my grip, my shoes and my hat\nAnd move on down the line\nEverybody stand and shouting\nAin't nobody crying\n\nI said, every day, every day I have the blues\nOh baby, night and day, I have the blues\nBecause it's you, nobody else\nI hate to lose\n\nOh, every day I have the blues\nHey, hit me now, I got the blues\nIt's you, little girl\nI hate to, oh, ow\n\nGoing to pack up, get my grip, hat and move\nOh darling, yeah\nGrab my hat, my grip, my shoes and go on\nOn down the line\nAin't nobody worrying, everybody shouting\nThey should be crying, they should be, oh\n\nEvery day, every day I have the blues\nOh, oh, every day now now now I have the blues\nIt's you, little girl\nI hate to, hey, come on, come on\nHey, yeah, yeah, yeah, hey, hey hey hey, yeah\nEvery day, whoa, ho, hey hey hey hey...","421213","Every Day I Have The Blues","8417","James Brown"
"Super highways coast to coast just easy to get anywhere\nOn the trans continental overload; just slide behind the wheel\nHow does it feel when there's no destination that's too far\nAnd somewhere on the way you might find out who you are?\n\nLiving in America, eye to eye, station to station\nLiving in America, hand to hand across the nation\nLiving in America, got to have a celebration!\n\nI live in America\nI live in America\n\nYou may not be looking for the promised land\nBut you might find it anyway\nUnder one of those old familiar names, like\n\nNew Orleans\nDallas\nDetroit City\nPittsburgh, P.A\n\nNew Orleans\nDallas\nDetroit City\nPittsburgh, P.A\n\nNew York City\nAtlanta\nKansas City\n\nNew York City\nAtlanta\nKansas City\nChicago and L.A\n\nLiving in America, eye to eye, station to station\nLiving in America, hand to hand across the nation\nLiving in America, got to have a celebration!","750858","Goliath","8417","James Brown"
"One-two One-Two-Three uh!\n\nHot pants- hey hot pants uh! smokin\nHot pants- smokin that-hot pants\n\nThats where its at a-thats where its at\nTake your fine self home\nIt looks much better than time\nMy fever keeps growin\nGirl youre blowin my mind\n\nThinkin of loosin that funky feelin dont uh!\nCause you got to use just what you got\nTo get just what you want-a\nHey hu!\nHot pants! hey! hot pants smokin!\nHot pants make ya sure of yourself -good Lord\nYou walk like you got the only lovin left hey\nSo brother- if youre thinkin of loosin that feelin\nThen dont- ha\nCause a woman got to use what she got\nTo get just what she wants hey!\nHey hotpants\nA-look a-hot pants won't make ya dance\nBut as slick as you are-ah! YOU make the pants\nUh! hey brother- do ya like it?\nThe girl over there with the funky pants on ha!\nShe can ah! do the chicken all night long\nThe girl over there with the hot pants on uh!\nShe can do the Funky Broadway all night long\n\nThe girl over there with the hot pants on\nFilthy MacNasty all night long\nGet down hu! the one over there\nWith the mini dress ha!\nI ain't got time- I still dig that mess\nGet down! but I like the hot pants\nHey! I like a hot pants\n\n(Short Instrumental)\n\nOoooh! Bring it home!\nOne more! Hit me! Aaay!\nBring it home! Bring it home!\nOh uh! Bring it on home\nBring it on home...\n\n*Another verse on some recordings\nBring it on home, Hot Pants, I dig ridin or walkin\nI be mellow- they give me fever- like any other fella\nThe Hot Pants I dig ridin or walkin\nBe mellow they give me the fever like any other fella\nMy temperature is goin up- about to give me a fit","750992","Hot Pants (Da' Funked mix)","8417","James Brown"
"I walked alone, yes that is true\nI get the blues from thinking of you\nAnd it hurts, yes, yes, I know it hurts\nThough we're apart, oh yes, though we're apart\n\nBaby please walk too, baby please please, walk too\nBaby please, baby please, baby please walk too\n\nBaby, give me one more life\nBaby, take me in your arms at night\nBaby, give me my old romance\nBaby, give me one more chance\n\nBaby please walk too, baby please walk too\nBaby please, baby please, baby please walk too\n\nBaby I just can't think about nobody but you\nYou know you're mine, yes, everything you do\nBaby, give me my old romance\nBaby, give me one more change\n\nBaby please walk too, baby please walk too\nBaby please, baby please, baby please walk too","750673","I Walked Alone","8417","James Brown"
"Yeah, yeah, yeah, yeah\n\nBaby, here I come\nBaby, here I come\nBaby, baby, baby, baby\nBaby, baby, baby, yeah\n\nBaby, here I come\nBaby, here I come, hey\nBaby, here I come\n\nI want you, good God, to sit down\nPut your hand across your lap\nGet yourself together, I'm ready\nI'm ready, hey, sit down, baby\n\nAnd put your hand\nYour hand across your lap\nLet me sit down\nAnd listen to my rap\n\nI wanna write, good God\nThe soul book, so good\nBaby, I wanna cook\nBaby, yeah\n\nNow, baby, lookie here\nI wanna tell you bout\nThe book I wanna cook\nGood God\n\nGet down in the pot\nI said my body getting hot\nYeah, I don't have\nA whole lot left, good God\n\nBut I can do my thing\nGet back, my bad self\nNow, baby, sit down, sit down\nListen here, lay your\nHands across your lap\n\nGet ready, listen to me\nThe brother got the rap\nI want the band, the band\nTo take me to the bridge\nTake me to the bridge\n\nTake me now\nGot to, got to, got to\nHey, hey, hey\n\nBaby, good God\nHey, Lord, Lord, Lord\n\nPut your hands across your lap\nI wanna rap\nI got to what I do\nFor me and you\n\nLet me, let me, let me\nGet next to, baby\nGet next to you\n\nLet me get, let me get\nLet me get, let me\nLet me, let me get\nNext to you, baby\n\nNow, Maceo, brother\nBrother, now brother Maceo\nGrab your horn\n\nMarch over here, brother\nBrother, brother Maceo\nGrab your horn\nAnd march over here\n\nI wanna, I wanna, I wanna\nWanna watch you blow\nGood God, so I can go\n\nBefore I go, come on, Maceo\nLookie here now\nLay your horn\nAcross your lap, brother\n\nYeah, brother\nMe and you, just the two\nMe and you, me and you\n\nYou know, you know\nYou know, you know\n\nPlay, little brother\nGood God\nPut your horn in your lap\nGood God, Maceo\n\nNow brother, lay your horn\nLay your horn right there\nIn your lap, lookie here\n\nLay your horn in your lap\nLet the brother back up\nAnd get the thing together\n\nI wanna rap\nI said, baby, up in here\nWhoa, baby, whoa\nHere I come, here I come\nGood God\n\nI'm standing in the back\nMy soul is heavy, good God\nMy body getting hot\nBaby, baby, baby\nMy body getting hot\n\nDong dong dong\n\nLookie here\nIt's your thing, your thing\nThing, thing, thing\nThing, thing, thing\nTake your thing, take your thing\nIt's your thing, it's your thing","420983","Brother Rapp","8417","James Brown"
"I don't mind, there's a way on ferry\nI don't mind, this load my baby make me carry\nI don't mind, everything would be so grand\nIf I can hold my, my baby's hand\n\nI don't mind, it's the way you fool me\nI don't mind, take all life to scoon me\nI don't mind, everything would be so grand\nIf I can hold my, my baby's hand\n\nDid you ever feel so low\nDid you ever feel so low\nDid you ever feel so bad\nAnd you missed all the fun\nThat you thought you had\nWhen you feel so bad\nAnd you missed all the fun\nThat you thought you had\nEverything would be so grand\nIf I can hold my, my baby's hand","759961","Hold My Baby's Hand","8417","James Brown"
"I ain't talkin' just to tease\nPeople like you, you don't grow on dreams\nLook at you, that's what it's gonna be\nHave everything I need\nAround my soul book Christmas tree\nMerry Christmas, happy New Year\nI love you, have good cheer\nI love you, good God\nGot my baby, my precious love\nHappiness, good God, I got plenty of\nWould you believe I got peace of mind\nAnd I'll be groovin' at Christmas time\nMerry Christmas, happy New Year\nMay you have a good cheer\nI love you, James Brown love you\nYour luck is so and so, missin' you\nBrother love\nSoulful Christmas like a sweet melody\nI'm a lucky you so and so\nThe bells gonna ring for me\nMerry Christmas and a happy New Year\nTo all of my fans, have a good cheer\nI love you, I love you, won't take nobody else\nI can't stand myself, huh, good God\nI got a heart full of love for the whole wide world\nAnd a little special love, my little soulful girl\nI got this feelin' every, every night and then\nGotta get ready, bring the New Year in\nMerry Christmas and a happy New Year\nAll good cheer, there's one more thing\nYou've been so nice to me down through the years\nAnd I'll always remember you, well, I'll never forget\nYou bought my records, come to see my show\nThat's why James Brown love you so\nYou come to see my show\nThat's a debt that I'll always owe\nCome to see my show, see you at Christmas\nCome to see my show, see my show","2122491","Christmas is coming","8417","James Brown"
"Instrumental","2240264","Lowdown Popcorn","8417","James Brown"
"I'm broken hearted\nIt's my fault\nTreated my baby wrong\nNow I just got to talk\nBut help me somebody\nI'm a man\nHelp me somebody\nL believe she just don't understand\nI'm tryin' so hard\nTryin' so hard\nI'm tryin' to do Ihe best I can\nOh yes I am\n\nWhen I, I lay down\nI got my baby on my mind\nYes I have\nWhen I, when I lay down\nI got my baby on my mind\nOh yeah\nI think about the good things\nAnd the good times\nThe way she made me leel so fine\n\nMmmmmm\nI said I'm sittin' in the dark\nRight now\nAnd I know I don't need no light\nOh yes I, oh yes I. yes I\nI'm sittin' all in the dark\nI want the world to know\nI don't need no light\nI don't need no light\nCoz I'm wondcrin'\nI'm wondering where she's gone\nAnd I'm wondenn' what\nWhat she's doin' tonight\n\nAnd all I can say, all I can say\nIs help me somebody\nHelp me understand\nHelp me somebody\nI know that I'm not a man\nCoz I need her to hold my hand\nAnd maybe\nMaybe I'll understand...","1758591","Maybe I'll Understand, Pt. 1","8417","James Brown"
"To spend one night with you\nIn our old rendezvous\nAnd reminisce with you\nThat's my desire, that's my desire\n\nTo meet where gypsies play\nDown in some, in that dim cafe\nI wanna dance till the break of day\nThat's my desire\n\nBaby, we'll sip a little glass of wine\nAnd I'll look right into your eyes divine\nLet me, let me, let me feel the touch of your lips\nBaby, pressing on mine\n\nAnd baby, just to hear you whisper low\nWhen I don't want you to go\nCheri, Cheri, I love you so\nThat's my, my desire\n\nHit me, no, no, no\nStill good, baby\nLet me hear you play it one more time\nStill good\n\nWe'll sip, we'll sip a little glass of wine, baby\nI'll gaze into your eyes divine\nLet me, let me, let me, let me feel\nLet me feel the touch of your lips, baby\nPressing, pressing on mine, baby\n\nLet me hear you whisper low\nJust the time when I said, ""Baby, please don't go""\nCher, Cher, Cheri, I love you so, baby, don't you know?\nBaby, now, woman, hey, hey, hey, that's my desire","759689","That's My Desire (vocal)","8417","James Brown"
"Mama, come here quick\nBring me that lickin' stick\nMama, come here quick\nBring me that lickin' stick\nMama, come here quick\nBring me that lickin' stick\nMama, come here quick\nBring me that lickin' stick\nPeople standin'\nStandin' in a trance\nSister out in the backyard\nDoin' the outside dance\nCome'n tell me you love me\nShe didn't wanna be a drag\nI don't know what she's doin'\nI think she's got a brand new bag\nMama, come here quick\nBring me that lickin' stick\nMama, come here quick\nBring me that lickin' stick\nPeople standin'\nStandin' in a trance\nSister out in the backyard\nDoin' the outside dance\nCome'n tell me you love me\nShe didn't wanna be a drag\nI don't know what she's doin'\nI think she's got a brand new bag\nMama, come here quick\nBring me that lickin' stick\nMama, come here quick\nBring me that lickin' stick\nMama, come here quick\nBring me that lickin' stick\nMama, come here quick\nBring me that lickin' stick","750788","Licking Stick - Licking Stick (guitar)","8417","James Brown"
"Ow, there it is!\n\nHey, soul, soul\nNeed a taste\nMind is right, yeah\nIn the right place\nYou're doing your do\nLike you want to be\nGive up trying\nTo run the game on me\n\nThen dig it\nFrom the real side\nStand, sho nuff\nTo be satisfied\n\nMeet be at the big house\nGet down\nLet everybody know\nLet everybody know\nMy main squeeze\nJust hit the town\nGet up and do what, what you can\nGet up and do what you can\nFor the world to see\nGames don't mean nothing to me\nYou can't run a game on me\nDon't mean a thing to me\nDon't mean a thing\nHey, hit it, come on, uh, uh, ow\n\nLaying in the cut\nJob is done\nWipe the sweat\nGonna have some fun\nTime's getting short\nWe got to move\nBut in the meantime\nMama, we got to groove, hey\nLong as you see\nCan't run a game on me\nLong as you see\nGames don't mean a thing to me\nLong as you see\nHey, huh, hey\nHey, hey, hey\nHit it\n\n[Instrumental break]\n\nHit it, hit it\nHit it, hit it, hit it\nThen dig it\nFrom the real side\nStand, sho nuff\nAnd be satisfied\nMeet at the big house\nWhere we all get down\nLet everybody know\nMy main thang just hit the town, huh\nI got a mean thang\nWe got a mean thang\nI want to see the thang scream\nI got a mean thang\nThen get up and do what you can\nGet up, do what you can\nFor the world to see\nYou can't run a game\nIt means nothing to me\nThe game won't do it\nThe game won't do it\nYou got to know it\nSo you can pursue it\nLay in the cut\nThe game won't do it\nThe game won't, hey, hit it!\n\nOw, uh, uh, hey, get down, get down, get down, get down\nLaying in the cut, job is done\nWeekend, I wanna, I wanna, I wanna, I wanna...\nI wanna bite but have some fun, hey\nTime to get tough, sho got to move\nGet up in the meantime, I need to groove, hey hey hey\nGot time, time, time, time\nTime getting short, ain't got the time to think\nUh, hey, hey, hit it!\n\nHey, uh, get it, come on\nHey hey, hey hey, hey, uh, hey, get it\nGet it, get it, get it, get it\nHey, hit it!\nUh, good God, uh, get down, hey\nUh, hey hey hey...","421374","There It Is, Pts. 1 & 2","8417","James Brown"
