"line","song_id","song_name","artist_id","artist_name"
"[Acoustic Guitar]\n\n[Distorted Guitar]\n\n[Verse 1]\nMy story starts the day they said ""she can't be found""\nThe news so dark, heart stopped, I stood silent without a sound\nIt's over, she's finished, mother lies with your father and sister too\nCold-blooded, they suffered, shot down by the outlaws after you\nSorrow swallows my screams\n\n[Chorus]\nStrength of the world is on my shoulders\nStrength of the world is on my side\nStrength of the world the one true beholder\nIce in my veins for those who've died\nI've seen my family fade away, you've taken my whole life\nThere's nothing left to say\n\n[Verse 2]\nAvenge the dead killed all who crossed me in my path\nSuicidal, I never planned on coming back\nI want it, I need it, revenge is dripping from my teeth\nNeed nothing, to feel power, and bring the killers to their knees\nNothing to lose vengeance to gain (you know I'll never be the same)\nSo taste my breath I'm close behind you (so desperate on your final day)\nSorrow swallows my screams\n\n[Chorus]\nStrength of the world is on my shoulders\nStrength of the world is on my side\nStrength of the world the one true beholder\nIce in my veins for those who've died\nI've seen my family fade away, you've taken my whole life\nThere's nothing left to say\n\n[Bridge]\nSitting in silence with heaven above me I prayed every night by their graves\nWhile I search for closure I feel it no longer\nI can't turn my cheek away\nI stand before you; I'll sin when I have to\nBut now I leave your side, to avenge my family's pride\nI've seen my family fade away, you've taken my whole life\nThere's nothing left to say\n\n[Guitar Solo]\n\n[Chorus]\nStrength of the world is on my shoulders\nStrength of the world is on my side\nStrength of the world the one true beholder\nIce in my veins for those who've died\nI've seen my family fade away, you've taken my whole life\nThere's nothing left to say\n\n[Outro]\nSo far forever now alone, a greater punishment on me has been imposed\nA killer falling from the light, I'll miss my family, I'll never be alright","181104","Strength of the World","20710","Avenged Sevenfold"
"[Verse 1]\nOur day has come\nIt's drawn in the sky\nSo don't shed a tear now\nBe thankful for the time\nLife wouldn't be so precious dear\nIf there never was an end\n\n[Chorus]\nChildren still play in the garden\nDance as the sun slips away\n\n[Verse 2]\nWe stand on the edge now\nWe've come so far\nAnd through all the dust it becomes clear\nYou will always be my heart\nThere's no death, no end of time\nWhen I'm facing it with you\n\n[Chorus]\nChildren still play in the garden\nDance as the sun slips away\nNot even stars last forever\nCleanse us Acid Rain\n\n[Bridge]\nStand near to me, don't look, be brave\nOver the blackened moon, I'm carrying you away\nThrough the planets we fly\n\n[Chorus]\nChildren still play in the garden\nDance as the sun slips away\nNot even stars last forever\nCleanse us Acid Rain\n\n[Outro]\nSend us home\nSend us home\nSend us home\nSend us home","207724","Acid Rain","20710","Avenged Sevenfold"
"[Pink Floyd cover]\n\n[Verse 1]\nSo, so you think you can tell\nHeaven from Hell\nBlue skies from pain?\nCan you tell a green field\nFrom a cold steel rail?\nA smile from a veil?\nDo you think you can tell?\n\n[Verse 2]\nAnd did they get you to trade\nYour heroes for ghosts?\nHot ashes for trees?\nHot air for a cool breeze?\nCold comfort for change?\nAnd did you exchange\nA walk on part in the war\nFor a leading role in a cage?\n\n[Verse 3]\nHow I wish, how I wish you were here\nWe're just two lost souls swimming in a fish bowl, year after year\nRunning over the same old ground\nWhat have we found? The same old fears\nWish you were here\n\nHow I wish, how I wish you were here\nWe're just two lost souls swimming in a fish bowl, year after year\nRunning over the same old ground\nWhat have we found? The same old fears\nWish you were here","3263162","Wish You Were Here","20710","Avenged Sevenfold"
"[Verse 1]\nLost the meaning of our stay\nLearn to live another day\nDoubt the choices that we have made\nI know that we can't hide our shame\nIt's only in disguise\n\nDrowning in our own debris\nFool our thoughts as though we are free\nClose our eyes so we can see\nThe depth of all we mean to be\nIf only in my eyes\n\n[Chorus]\nI don't mind (Read the writing on the wall)\nMother cries (Tortured voices as we crawl)\nFind me on my better days to lose it once again\nIn a way\n\n[Verse 2]\nSo try and love me while you can\nAnd take the time to understand\nAs long as I can touch your face\nYou know I'll never leave this place\nIf only in my mind\n\n[Chorus]\nI don't mind (Read the writing on the wall)\nMother cries (Tortured voices as we crawl)\nFind me on my better days to lose it once again\nBut I seem to find no better ways\nTo consciously pretend\n\n[Verse 3]\nSilence all I want to say\nWith tendencies to run away\nOh, run away with you tonight\nLaunder all my sins away\nAnd just like that mistakes are made\nYou know, tonight the world dies\n\n[Chorus]\nI don't mind (Read the writing on the wall)\nMother cries (Tortured voices as we crawl)\nFind me on my better days to lose it once again\nBut I seem to find no better ways\nTo consciously pretend","196792","Tonight the World Dies","20710","Avenged Sevenfold"
"[Verse 1]\nRun away, I'm living with a hole inside\nA piece of me that I have yet to find\nEdge of reason, lines uneven, turn me off, feel the blood so cold\nLike a product that was bought and sold, asking me for the impossible\n\n[Chorus]\nI ain’t waiting for a miracle; I ain’t waiting for the world to change\nUnder my skin, lives the reason, under my armor I lost it all\n\n[Verse 2]\nNo more faith, no savior made of our designs\nFooled me before, I tell you all: not this time\nRaped my body, lost my vision, lost my mind, I had to let it go\nAnother day living irrational, another day inside this dying soul\n\n[Chorus]\nI ain’t waiting for a miracle; I ain’t waiting for the world to change\nUnder my skin, lives the reason, under my armor I lost it all\n\n[Verse 3]\nThere's something in your eyes\nA part of me that I recognize\nI want to let you know\nWe'd be there if we could and it's alright\nYou taught me how to feel\nIt's no wonder I'd do anything\nTell me why'd you have to go\nWith the worst to come lost the best I know\nTime - seems like we lost it all\n\n[Verse 4]\nBurn it all! Burn it to the fucking ground!\nBelieve the words that I don't want me around\nLife revision, indecision, world collision, and heads will roll\nWith nothing left except the pain to show\nMental manic driven overflow\n\n[Chorus]\nI ain’t waiting for a miracle; I ain’t waiting for the world to change\nUnder my skin, lives the reason, under my armor I lost it all","314409","Lost It All","20710","Avenged Sevenfold"
"[Chorus 1]\nSeize the day or die regretting the time you lost\nIt's empty and cold without you here, too many people to ache over\nI see my vision burn, I feel my memories fade with time\nBut I'm too young to worry\nThese streets we travel on will undergo our same lost past\n\n[Verse 1]\nI found you here, now please just stay for a while\nI can move on with you around\nI hand you my mortal life, but will it be forever?\nI'd do anything for a smile, holding you 'til our time is done\nWe both know the day will come, but I don't want to leave you\n\n[Chorus 2]\nI see my vision burn, I feel my memories fade with time\nBut I'm too young to worry (a melody, a memory, or just one picture)\nSeize the day or die regretting the time you lost\nIt's empty and cold without you here, too many people to ache over\n\n[Verse 2]\nNewborn life replacing all of us, changing this fable we live in\nNo longer needed here so where do we go?\nWill you take a journey tonight, follow me past the walls of death?\nBut girl, what if there is no eternal life?\n\n[Chorus 3]\nI see my vision burn,  I feel my memories fade with time\nBut I'm too young to worry (a melody, a memory, or just one picture)\nThese streets we travel on will undergo our same lost past\nSeize the day or die regretting the time you lost\nIt's empty and cold without you here, too many people to ache over\nTrials in life, questions of us existing here, don't wanna die alone without you here\nPlease tell me what we have is real\n\n[Guitar Solo]\n\n[Bridge]\nSo, what if I never hold you, yeah, or kiss your lips again?\nWoooaaah, so I never want to leave you and the memories of us to see\nI beg don't leave me\n\n[Chorus 3]\nSeize the day or die regretting the time you lost\nIt's empty and cold without you here, too many people to ache over\nTrials in life, questions of us existing here, don't wanna die alone without you here\nPlease tell me what we have is real\n\n[Outro]\nSilence you lost me, no chance for one more day\nSilence you lost me, no chance for one more day\nI'm stuck here alone\nFalling away from you, no chance to get back home\nFalling away from you, no chance to get back home","225900","Seize the Day","20710","Avenged Sevenfold"
"[Verse 1]\nGodless, meteoric war\nAnger, our existence nevermore\nYou awoke the giants\nWho were dormant in the sky\nComets raining down from a fiery eye\n\n[Chorus]\nMother of all\nYour time is coming\nOne with eternity\nPlanets collide\nMother of all\nYour time is coming\nOne with eternity\nPlanets collide\n\n[Verse 2]\nDamage, galaxy destruct\nEndless, celestial orbit corrupt\nYou will be forgotten\nLike the others lost in time\nDead civilization left behind\n\n[Chorus]\nMother of all\nYour time is coming\nOne with eternity\nPlanets collide\nMother of all\nYour time is coming\nOne with eternity\nPlanets collide\n\n[Verse 3]\nTake me to find that much is closing in\nYou can't defeat them on your own\nWeapons are loaded for the final stand\nAnd they're all aimed at you from heaven\n\n[Bridge]\nPlanets collide\nPlanets collide\nPlanets collide\nPlanets collide\n\n[Verse 4]\nYou will be forgotten\nLike the others lost in time\nDead civilization left behind\n\n[Chorus]\nMother of all\nYour time is coming\nOne with eternity\nPlanets collide\nMother of all\nYour time is coming\nOne with eternity\nPlanets collide","208346","Planets","20710","Avenged Sevenfold"
"[Verse 1]\nYour hazel green tint eyes watching every move I make\nAnd that feeling of doubt, it's erased\nI'll never feel alone again with you by my side\nYou're the one, and in you I confide\n\n[Chorus]\nAnd we have gone through good and bad times\nBut your unconditional love was always on my mind\nYou've been there from the start for me\nAnd your love's always been true as can be\nI give my heart to you\nI give my heart, cause nothing can compare in this world to you\n\n[Chorus]\nAnd we have gone through good and bad times\nBut your unconditional love was always on my mind\nYou've been there from the start for me\nAnd your love's always been true as can be\nI give my heart to you\nI give my heart, cause nothing can compare in this world to you\n\n[Instrumental]\n\n[Outro]\nI give my heart to you\nI give my heart, cause nothing can compare in this world to you","229669","Warmness on the Soul","20710","Avenged Sevenfold"
"[Verse 1]\nWith this ink in our skin we've sealed our fate\nAnd the axe comes early (only naturally)\nSo what does that matter?\nThere's a bed of skeletons waiting for me on the other side\nThey're waiting for my next move (next fatal breath)\nHuman lives to me seem so unreal, can't see through the fog\n(Nothing past a grey wall) see past the stereotype\nBelief, structure built up in you\nI'll tear you down and the one who created you\n\n[Verse 2]\nIf they didn't have One how would they act?\nIf we didn't have hope how would we behave?\nWould they still feel remorse if they slaughtered innocent beings?\nOr is hope the only thing that keeps you sane?\n\n[Chorus 1]\nA good friend once told me you are our memory\nWithout them we equal nothing\nAnd all I can see is the place I want to be\nSuddenly my life was so free\nLeaves at my feet, blown to the ground\nTheir echoes are reaching my ears\nNight's coming fast, sun's going down\nBut keep away from me\n\n[Bridge]\nKeep away from me [x4]\n(It's hard, to keep me in this place, keep away from me)\nWe may have created the beginning, mentally\nWe may have created the beginning, physically\nTo the end of our human existence\n\nI see through you\nThe fear that's in your eyes\n\n[Chorus 2]\nA good friend once told me we are our memory\nWithout them we equal nothing\nAll I can see is the place I want to be\nTimeless my life was so free\nLeaves at my feet, blown to the ground\nTheir echoes are reaching my ears\nNight's coming fast, sun's going down - confused\nI don't know the answers but neither do you","229646","Remenissions","20710","Avenged Sevenfold"
"[Verse 1]\nHard news, taken harder, don't look to me\nDisappointed, we don't agree, we don't need your praise...\n(Don't look my way for help, from the beginning you came to me)\nNever asked you to like me\nWe don't need your praise (we won't play your games)\nLook down on me, spit in my face\nYou're nothing to me\nNot to me\n\n[Chorus]\nDarkened eyes you'll see\nThere is no hope, no savior in me\n(Don't look this way, don't breathe this way\nDon't stare this way, anymore)\nLearned from years gone by\nNo one will care what happens to me\n(Don't look this way, don't breathe this way\nDon't stare this way, anymore)\n\n[Verse 2]\nMy presence won't be ignored, no not today\nDon't walk in my direction, turn the other way\n(Don't look my way for help, from the beginning you came to me)\nAsking questions, predetermined answers\nYou won't find them here (we don't want your praise)\nAnd I don't want you, I won't let you think\nCompromise is near\n'Cause it's not near\n\n[Chorus]\nDarkened eyes you'll see\nThere is no hope, no savior in me\n(Don't look this way, don't breathe this way\nDon't stare this way, anymore)\nLearned from years gone by\nNo one will care what happens to me\n(Don't look this way, don't breathe this way\nDon't stare this way, anymore)\n\n[Bridge]\nI'm alone in here\nNo more feelings\nKilled my fears\nDon't ask\nYou'll never know\nYou're left behind and I'll be exposed\n\n[Outro]\nFar away, you keep on trying\nHolding me down, breaking away\nTrying to distance my life\nNot one in the crowd, one with the answer\nOne that could change your mind\nBut it's not true, I don't need you\nDon't waste your time and don't waste mine\nI'm not your friend, won't soothe your soul\nAnd in the end, you're all dead to me","229653","Desecrate Through Reverence","20710","Avenged Sevenfold"
"[Verse 1]\nWeekends on young and angry streets\nWe meet, drink until trouble found us there\nLiving life as without a care\nWe've had our fights, been black and blue\nIt's true, I've even gone to jail for you my friends\nBet your life that I'd do it again\n\n(Until the End)\n\n[Chorus 1]\nDon't change the way you think of me\nWe're from the same story\nLife moves on, can't stay the same\nFor some of us, I'm worried, yeah\n\n[Verse 2]\nWhile some have gone their separate ways\nThere's some still caught up with the past\nAnd stead to move on, you're missing most of your life\nThey say it's hard to stay the same\nWhen some fail, while other men seem to gain, but friends\nI'll be with you here until the end\n\n(Until the End)\n\n[Chorus 1]\n\n[Chorus 2]\nWe're all falling forward\nWith no signs of slow\nSome moving faster\nThat's all that I wanted\nI wanted\n\n[Chorus 2]\n\n[Verse 3]\nI know it's hard\nIt's passing by\nMemories\nBe out all night\nSo reminisce won't bring you back\nJust look ahead and hold on tight\n\n[Chorus 2]\n\nDon't change the way you think of me\nOh yeah\n\n[Outro]\nUntil the end\n[x4]","229710","Until the End","20710","Avenged Sevenfold"
"[Intro]\nA living nightmare, asleep but still aware\nThe endless torture\nThe painless pleasure\n\n[Verse 1]\nI grasp myself\nTrying to regain control\nI experience and learn\nIn another faction of my mind\nSo confused\nBut everything makes perfect sense\nCan't feel the pain\nEmotional pain's so much deadlier\nLost, you've just been raped\nPain, your friends can't help you\nWhy won't they help you?\nAnother reality\n\n[Bridge]\nThis can't be happening\nWhy is this happening?\nWho the fuck are you?\nWho the fuck\nAre you?\n\n[Verse 2]\nTrying hard to figure out what's done\nI scramble but now I run\nThe images in my head\nAll the problems that I've been fed\nAll the problems that I've been fed\nThe problems in my head\n\nPunching slowly my mind can't change the speed\nAs my victims bleed\nNo matter what I do or how hard I try\nCan't use my abilities\nUse my ability\n\n[Bridge]\nArt of Illusion\n\n[Chorus]\nMy razor sharp knife's edge\nPierces my victim's body\nBut I, cannot take their soul\nPunching through jello\nStabbing not killing\nDisappointment\nDiscomfort\n\nMy razor sharp knife's edge\nPierces my victim's body\nBut I, can't take their soul\nPunching through jello\nStabbing not killing\nDisappointment\nDiscomfort","229677","The Art of Subconscious Illusion","20710","Avenged Sevenfold"
"[Verse 1]\nSomewhere life is good, and things go as they should\nIt's hard to find, but that's alright yeah\nSearching for the way, push harder everyday\nIt's deep inside, that shining light yeah\nBut I'm scarred, by barriers placed in my path\nI'm scathed\n\n[Chorus]\nThis ride that takes me through life\nLeads me into darkness but emerges into light\nNo one can ever slow me down\nI'll stay unbound\n\n[Verse 2]\nSometimes when we're young, and always on the run\nIt gets so dark and I know that place yeah\nSo don't be too concerned, you've got a lot to learn\nWell so do I and we've got plenty of time yeah\nDon't fall off the track yet with so many races to go\nHold on\n\n[Chorus]\nThis ride that takes me through life\nLeads me into darkness but emerges into light\nNo one can ever slow me down\nI'll stay unbound\n\n[Bridge]\nSome live so wrong, with what we do is each his own\nBut living in fear, endless shame for countless years\nI never lived in fear I knew I'd die another day\nI never viewed my life as something... slipping away\nSome live so wrong, with what we do is each his own\nBut living in fear, endless shame for countless years\nI never lived in fear I knew I'd die another day\nI never viewed my life as something... slipping away\n\n[Outro]\nThere's nothing here to take for granted\nWith each breath that we take\nThe hands of time strip youth from our bodies\nAnd we fade\nMemories remain\nAs time goes on\nThere's nothing here to take for granted\nWith each breath that we take\nThe hands of time strip youth from our bodies\nAnd we fade\nMemories remain\nAs time goes on","229205","Unbound (The Wild Ride)","20710","Avenged Sevenfold"
"[Verse 1]\nFrom the manor a cutting whisper\nRising vapors through clocks of gold\nGilding fire unchains the demons\nWith undercurrents far too strong to hold\n\n[Pre-Chorus]\nThe sun burned out today\nAnd fools are dancing in the rain\nScarred by the acid stain\nAnd on the shelf a jar that holds my brain\n\n[Verse 2]\nNightfall haunts us all from the shadows\nCynical beauty now lights the halls\nBefore the flicker there was only blackness\nThe end is coming and all my friends are dead\n\n[Chorus]\nThe sun burned out today\nAnd fools are dancing in the rain\nScarred by the acid stain\nAnd on the shelf a jar that holds my brain\n\n[Chorus]\nGripped by an empty world\nSuffer the crushing weight\nMadness will crawl inside\nAlter the sober state\nThey're feeding all the voices in my head\n\n[Breakdown]\n(Slowly we're bled)\n(Slowly we're bled)\n(Slowly we're bled)\n(Slowly we're bled)\n(Slowly we're bled)\n\n[Verse 3]\nThe Labyrinth hedges return to soil\nMother's weeping will go unheard\nThe dove that once flew here 'round the mazes\nHad seen the darkness and chose to take its life\n\n[Pre-Chorus]\nThe sun burned out today\nAnd fools are dancing in the rain\nScarred by the acid stain\nAnd on the shelf a jar that holds my brain\n\n[Chorus]\nGripped by an empty world\nSuffer the crushing weight\nMadness will crawl inside\nAlter the sober state\nThey're feeding on the voices in my head\nThey're feeding on the voices in my head\nThey're feeding on the voices in my head\nThey're feeding on the voices in my head","3962147","Mad Hatter","20710","Avenged Sevenfold"
"[Verse 1]\nKeep on writing you're just raping yourself\n(Nothing can take my mind away from them)\nDon't you ask about me, ask about somebody else\n(Once I've fallen there's many stories to tell)\nI can feel it, won't embrace it, it's overwhelming how far you take it\n(Stuck in a state of questioning)\nAnd don't you tell me you know we are destined, you won't convince me, I won't listen\n(Resentment building, you have put our lives on hold)\n\n[Chorus 1]\nTrashed and scattered again, I'm feeling so low\nYou waste your breath while fucking with me, my blood is so cold\nMy destination always unknown, I'll find my way there\nBut you goddamn motherfuckers always wasting my time\n\n[Chorus 2]\nI won't be the victim, but the first to cast a stone\nSedated nights to the bar room fights as metropolis takes it's toll\nAnd don't you try to stop me, it's a place you'll never know\nDon't try to judge or take shots at me, I'll never let you seize control\n\n[Post-Chorus]\nPlay your game and walk away, your integrity don't mean shit, huah\nCrawl on me you fucking parasite, and I'm going to take you out\n\n[Verse 2]\nLabel me, that's fine, I will be somebody else\n(Nothing in front of me but holes ahead)\nLie about my life, have a story to tell\n(Lights went down, was on the edge and I fell)\nOh you're so insightful, let me remind you to twist and break me, should make you worried\n(Long way to go and you are right there)\nTwo-faced liar, don't try and know me, deceit brings fire, makes sure you can't breathe\n(Pick at pieces of my body below)\n\n[Verse 3]\nI never bothered with all the rumors, too much garbage\n(All the same)\nI'll stand right here, come on you falsehood deceitful liar\n(I know my destination - there's no shame)\nDon't ever take my side, I know you're never right, I'll justify the means\n(Nothing's what it seems)\nI'll stand around and fight, but there's no point tonight, been chained to this machine\n\n[Chorus 3]\nTrashed and scattered again, I'm feeling so low\nYou waste your breath while fucking with me, my blood is so cold\nMy destination's always unknown, I'll find my way there\nBut goddamn imposter, are you out of your mind?\n\n[Bridge]\nI walk down these roads alone and now you are seen here\nMy feelings that I'm having towards you are perfectly clear\n(I control this ride)\nMy devils appetite is tonight and now I'm alright\nBut you Goddamn Motherfuckers always wasting my time\n\n[Pre-Chorus]\nPlay your game and walk away, your integrity don't mean shit, huah\nCrawl on me you fucking parasite, and I'm going to take you out\n\n[Chorus 2]\nI won't be the victim, but the first to cast a stone\nSedated nights to the bar room fights as metropolis takes it's toll\nAnd don't you try to stop me, it's a place you'll never know\nDon't try to judge or take shots at me, I'll never let you seize control\n\n[Guitar Solo]\n\n[Outro]\nDon't try and get the best of me\n(No one can help but your own self)\nCity makes my body ache\n(Lonely, don't try and prey on me)\nFeel your world keep dying, (Don't try and get the best of me)\n(No one can help but your own self)\nNo more use in trying (City makes my body ache)\n(Lonely, don't try and prey on me)\nAnd my body's trashed and low, but to you I'll never show myself or what's inside\nAnd I've seen it all before and I'll settle the score\nI'll never join your side","181109","Trashed and Scattered","20710","Avenged Sevenfold"
"(give me your hand\nBlood is spilt and man will follow\nInfernal man, punishment too great to bear)\nConceived and born was one of light\nRain and dark, the other born black night\n\nRaise your head and taste the courage\n(the one of light)\nFall from grace, unholy night\nI've come here to kill you\nWon't leave until you've died\nMurder born of vengeance\nI closed my brothers eyes tonight...\n\nIts cold tonight as the clouds turn grey\nAnd from my hands to my brothers grave\nYou took his side, you took his gift\nFeel the power of a fallen man, crestfallen man...\n\nFar away in this land I must go\nOut of the site of the One\nA punishment sent from his hand\nA hardship no one should know\nNow go out of the site of the One\nAway in this land you must go\n\nWhere has he gone? What have you done?\nA voice commands from high above this earth\nFrom the soil his blood cries out to me\nMurder, liar, vengeance, deceit","2068768","Chapter Four (Demo)","20710","Avenged Sevenfold"
"[Verse 1:]\nYou live your whole life staring at a wall\nYour mind goes blank sooner now you will fall\nYou never learned the things you say to know now, but how?\nThere seems to be a difference, two different types of kids\nThe ones who go out and the ones who are taught to live\nOne groups taught how and the other group is taught why\n\n[Chorus:]\nThere's no need to tell you what's in mind\nBut in the game of life I'm doing fine\nNo reason to tell you which way to be\nThe streets have opened my eyes to see\n\nNo reason to tell you what's in mind\nBut in the game of life I'm doing fine\nNo reason to tell you which way to be\nThe streets have opened my eyes to see!\n\n[Verse 2:]\nLook what's happening now\nWhat are the reasons why and how?\nAnd don't you think it sounds stupid when someone's treated\nDifferent cause they're not the same as me or you?\n\n[Verse 1]\nYou live your whole life staring at a wall\nYour mind goes blank sooner now you will fall\nYou never learned the things you say to know now, but how?\nThere seems to be a difference, two different types of kids\nThe ones who go out and the ones who are taught to live\nOne groups taught how and the other group is taught why\n\n[Chorus]\nThere's no need to tell you what's in mind\nBut in the game of life I'm doing fine\nNo reason to tell you which way to be\nThe streets have opened my eyes to see\n\nNo reason to tell you what's in mind\nBut in the game of life I'm doing fine\nNo reason to tell you which way to be\nThe streets have opened my eyes to see!","229692","Streets","20710","Avenged Sevenfold"
"[Verse 1]\nAs a young boy chasing dragons\nWith your wooden sword so mighty\nYou're St. George or you're David\nAnd you always killed the beast\n\n[Verse 2]\nTimes change very quickly\nAnd you had to grow up early\nA house in smoking ruins\nAnd the bodies at your feet\n\n[Chorus]\nYou'll die as you lived\nIn the flash of the blade\n(In a corner forgotten away)\nYou lived for the touch\nFor the feel of the steel\n(One man, and his honor)\n\n[Verse 3]\nThe smell of resigned leather\nThe sticky iron mask\nAs you cut and thrust and parried\nAt the fencing master's call\n\n[Verse 4]\nHe taught you all he knew\nTo fear no mortal man\nAnd now you'll wreak your vengeance\nOn the screams of evil men\n\n[Chorus][x3]","229711","Flash of the Blade (Iron Maiden Cover)","20710","Avenged Sevenfold"
"[Verse 1]\nTwo nights ago I was shot\nA bullet sunk straight through my skull\nA friend pulled the trigger that silenced me\nNo pain as I awoke, but dead\nSeeing the face of the man\nThe time as he lays down his gun\nI knew this was going to take place\nWhite silence, so peaceful, so numb\n\nNo one knows the time they're changing\nNo one will see through\n\n[Pre-Chorus]\nYou're all gone to me (gone to me)\nI've been pulled out to watch from my eternal sleep\nIntuition and a warning to believe (I will believe)\nSomething was wrong and though I felt I had to stay\nMoving on seemed to be somber bliss\nWithout one goodbye\nI watch my mother shed tears\n\n[Verse 3]\nNo, this gun has stopped time in its tracks\nHas altered the course of my fate\nDestiny is shattered and timeless\nClosed eyes feel the cold wind's embrace\n\n[Chorus]\nI'll watch you call, calling for me\nYou can't bring back time\nClose your eyes or look away\nFate exposed, won't let me stay\nHope will fall tonight with broken wings\nDescending entity in me\n\nMy voice has been taken from me\nThe more I listen, the more I have to say\n\n[Pre-Chorus]\n(And taste the blood that she cries)\n(And taste the blood that she cries)\n\n[Chorus]","229657","Radiant Eclipse","20710","Avenged Sevenfold"
"[Verse 1]\nWe keep writing, talking and planning, but everything's changing\nWe all know what to do but no one does it\nNow this time has passed and full of regret\nTwo in my heart have left me a while, I stand alone\nWhen they get back, it won't be the same\n(Never be the same)\nMy life, you've always been there\nNow you're gone, and my head's spinning\nLeft the childhood, left the memories, left the good times in the past\nMoving on your time has run out\nWishing the clock would stand still, the world can wait\nWasting away once again, once lived as friends\n\n[Chorus]\nAs time passes by, regrets for the rest of my life\nThe ones who I confide were gone in the black of the night\n\n[Verse 2]\nNever will I forget you, and all the memories past\nSo rarely I get to see your face\nGrowing I looked to you in guidance\nWe knew that time would kill us, but you're still so close to me\nTo me you were my life\nTo me you were my soul companion\nNow you are so far away\nNothing can take away the times and the memories we had\nCome back - to the days when we were young\nCome back - to the days when nothing mattered\nTo the days when nothing mattered\n\n[Chorus][x2]\nAs time passes by, regrets for the rest of my life\nThe ones who I confide were gone in the black of the night","229656","Second Heartbeat","20710","Avenged Sevenfold"
"[Verse 1]\nWake the ones and rise tonight\nFallen souls we shine so bright\n\nRise now and ever\nLeave your memory\n\nRise now and ever\nLeave your memory\n\nNo one can touch us","229643","Waking the Fallen","20710","Avenged Sevenfold"
"[Verse 1]\n""I'll try""\nShe said as she walked away\n""Try not to lose you""\nTwo vibrant hearts could change\nNothing tears the being more than deception\nUnmasked fear\n""I'll be here waiting"" tested and secure\n\n[Pre-Chorus]\nNothing hurts my world\nJust affects the ones around me\nWhen sin's deep in my blood\nYou'll be the one to fall\n\n[Chorus]\n""I wish I could be the one\nThe one who won't care at all\nBut being the one on the stand\nI know the way to go, no one's guiding me\nWhen time soaked with blood turns its back\nI know it's hard to fall\nConfided in me was your heart\nI know it's hurting you, but it's killing me.""\n\n[Verse 2]\nNothing will last in this life\nOur time is spent constructing\nNow you're perfecting a world meant to sin\nConstrict your hands around me\nSqueeze till I cannot breathe\nThis air tastes dead inside me\nContribute to our plague\n\n[Bridge]\nBreak all your promises\nTear down this steadfast wall\nRestraints are useless here\nTasting salvation's near\n\n[Pre-Chorus]\nNothing hurts my world\nJust affects the ones around me\nWhen sin's deep in my blood\nYou'll be the one to fall\n\n[Chorus]\n""I wish I could be the one\nThe one who won't care at all\nBut being the one on the stand\nI know the way to go, no one's guiding me\nWhen time soaked with blood turns its back\nI know it's hard to fall\nConfided in me was your heart\nI know it's hurting you, but it's killing me.""","204313","Unholy Confessions","20710","Avenged Sevenfold"
"With this ink in our skin we've sealed our fate\nAnd the axe comes early\n(only naturally) So what does that matter?\nThere's a bed of skeletons waiting for me\nOn the other side\nThey're waiting for my next move (next fatal breath)\nHuman lives to me seem so unreal, can't see through the fog\n(nothing past a gray wall) see past the stereotype\nBelief, structure built up in you\nI'll tear you down and the one who created you\n\nIf they didn't have One how would they act?\nIf we didn't have hope how would we behave?\nWould they still feel remorse\nIf they slaughtered innocent beings?\nOr is hope the only thing that keeps you sane?\n\nA good friend once told me you are memory\nWithout them we equal nothing\nAnd all I can see is the place I want to be\nSuddenly my life was so free\nLeaves at my feet, blown to the ground\nTheir echoes are reaching my ears\nNights coming fast, suns going down\nBut keep away from me... keep away from me\n\n(it's hard, to keep me in this place, keep away from me)\n\nWe may have created the beginning, mentally\nWe may have created the beginning, physically\nTo the end of our human existence\n\nI see through you\nThe spirit that's in your eyes\n\nA good friend once told me we are memory\nWithout them we equal nothing\nAnd all I can see is the place I want to be\nTimeless my life was so free\nLeaves at my feet, blown to the ground\nTheir echoes are reaching my ears\nNights coming fast, suns going down - confused\nI don't know the answers but neither do you","1988444","Remenissions (Demo)","20710","Avenged Sevenfold"
"[Verse 1]\nJealousy's an ugly word, but you don't seem to care\nConverse behind my back, but now I'm here\nNeed no one to comply with me through everyone that I defeat\nDon't need you, fuck camaraderie, this rage will never go away\n\n[Chorus]\nHatred fuels my blood, I'll burn ya down (you can't help me)\nOne king to watch the horsemen fall, I'll fight 'til the end (I won't help you)\nI can't trust anyone, see it in my eyes\nNow I can understand, it's sorrow that feeds your lies\n\n[Verse 2]\nYou're on my back when the water gets too deep for you to breathe\nA crutch for you that won't always be there\nHide in the dark another day, the fear in you is here to stay\nSo keep the fuck away from me and learn to trust the words I say\n\n[Chorus]\nHatred fuels my blood, I'll burn ya down (you can't help me)\nOne king to watch the horsemen fall, I'll fight 'til the end (I won't help you)\nI can't trust anyone, witness and see it in my eyes\nNow I can understand, put faith in you for the last time\nIt's sorrow that feeds your lies\n\n[Verse 3]\nRun from me before I tear you down (be afraid)\nYou chose the wrong side (it feels so right)\nI won't help you, let you rot away (despise what you say)\nRun towards the light exposing your soul (we won't be there by your side)\nSalvation's dying\nSomebody's crying (we're all gone in the end)\nSweet child we'll miss you\nNo, so far away, far away\n\n[Bridge]\nI can't trust anyone, witness and see it in my eyes\nNow I can understand, put faith in you for the last time\nIt's sorrow that feeds your lies\n\n[Outro]\nFalling away, can't buy back time\nBurned it down anyways","229381","Burn It Down","20710","Avenged Sevenfold"
