"line","song_id","song_name","artist_id","artist_name"
"[Verse 1]\nThey married on a fancy yacht out on the water\nHe knew she was young enough to be his daughter\nThere're always questions in the heart of millionaires\nWould she make heartfelt promises if the money was not there\n\n[Chorus]\nAnd he said, do you love me, baby, do you want me to hold\nOr are you just digging for gold\nDo you care enough to give me your heart and soul\nOr are you just digging for gold\n\n[Verse 2]\nShe ran his weary heart through the ringer\nAnd she wore him like the diamond ring around her finger\nWell, his advances and affections, she managed to avoid\nBut she got the lap of luxury and he got paranoid\n\n[Chorus]\n\n[Bridge]\nBig house, limousines\nFine wines, fine cuisines\nVale and Vegas twice a year\nTrips to Paris on the leer\n\n[Verse 3]\nBlack Tuesday when that wall of wealth came crashing down\nBad news day when that little queen had to give back her crown\nAnd he said, hey babe, we can live on love\nBecause love is worth much more\nBut he barely got his feelings out, she was half way to the door\nAnd she never even heard him cry\n\n[Bridge]\nDo you love me, baby, do you want me to hold\nOr are you just digging for gold\nDo you care enough to give me your heart and soul\nOr are you just digging for gold, digging for gold\n\nDigging for gold\nDigging for gold\nDigging for gold\nDigging for gold\n\n[Outro]\nDo you love me, baby, do you want me to hold\nDo you care enough to give me your heart and soul","344646","Digging For Gold","15266","Garth Brooks"
"[Verse]\nA poor orphan girl named Maria\nWas walking to market one day\nShe stopped for a rest by the roadside\nWhere a bird with a broken wing lay\nA few moments passed till she saw it\nFor it's feathers were covered with sand\nBut soon clean and wrapped it was travelling\nIn the warmth of Maria's small hand\nShe happily gave her last peso\nOn a cage made of rushes and twine\nShe fed it loose corn from the market\nAnd watched it grow stronger with time\nNow the Christmas Eve service was coming\nAnd the church shone with tinsel and light\nAnd all of the town folks brought presents\nTo lay by the manger that night\nThere were diamonds and incense\nAnd perfumes\nIn packages fit for a king\nBut for one ragged bird in a small cage\nMaria had nothing to bring\nShe waited till just before midnight\nSo no one would see her go in\nAnd crying she knelt by the manger\nFor her gift was unworthy of Him\nThen a voice spoke to her through the darkness\nMaria, what brings you to me\nIf the bird in the cage is your offering\nOpen the door and let me see\nThough she trembled, she did as He asked her\nAnd out of the cage the bird flew\nSoaring up into the rafters\nOn a wing that had healed good as new\nJust then the midnight bells rang out\nAnd the little bird started to sing\nA song that no words could recapture\nWhose beauty was fit for a king\nNow Maria felt blessed just to listen\nTo that cascade of notes sweet and long\nAs her offerings was lifted to heaven\nBy the very first nightingale's song","344558","The Gift","15266","Garth Brooks"
"[Verse 1]\nI've never know one better, she's a real go getter\nIf you met her you'd be good as gone\nShe's a real red liner, likes it all behind her\nShe's the kind that keeps you hangin' on\nShe's a cowboy's buddy, even when she gets muddy\nLord, she's lovely from her front to back\nSo, either comin' or a-goin', know her best sides showin'\nShe's my cowboy Cadillac\n\n[Chorus]\nShe's the perfect picture of the perfect mixture\n'Tween a woman and fine machine\nShe's a hard work lover, a real tough mother\nShe's the cover of a magazine\nAnd I'm happy knowin' that what keeps me goin'\nIs what's gonna keep me comin' back\nShe's my honkin', tonkin', everything I'm wantin'\nCowboy Cadillac\n\n[Verse 2]\nShe loves to haul them cattle, all my ropes and saddle\nAnd it doesn't matter work or play\nIf it's a mountain she can crawl it, if it's hay then she can haul it\nShe's the last one to call it a day\nEvery cowboy loves her, Lord, they all dream of her\nOh, brother, don't they all react\nAt the end of the evenin' when they see my leavin'\nWith my cowboy Cadillac\n\n[Chorus]\nShe's the perfect picture of the perfect mixture\n'Tween a woman and fine machine\nShe's a hard work lover, a real tough mother\nShe's the cover of a magazine\nAnd I'm happy knowin' that what keeps me goin'\nIs what's gonna keep me comin' back\nShe's my honkin', tonkin', everything I'm wantin'\nCowboy Cadillac\n\n[Outro]\nShe's my honkin', tonkin', anything I'm wantin'\nCowboy Cadillac","344501","Cowboy Cadillac","15266","Garth Brooks"
"[Verse ]\nIt's one am\nAnd he's still not in\nYou wonder when enough's enough\nBecause this isn't new\nBut what do you do\nWhen you can't help who you love\nSo you drive to town\nAnd you ask around\nScared of what you're thinking of\nHas he been hurt\nHas be been with her\nBecause you can't help who you love\n\n[Chorus][x2]\nYou hear the voices calling\nAs you walk among the fallen and betrayed\nAnd you know it's going to break you\nStill you follow where it takes you anyway\nBecause you haven't got no say\nIt's a long ride home\nWhen you're all alone\nBecause you can't help who you love\n\nYou hear the voices calling\nAs you walk among the fallen and betrayed\nAnd you know it's going to break you\nStill you follow where it takes you anyway\nBecause you haven't got no say\nYou should leave\nBut I believe\nYou can't help who you love\n\n[Outro]\nYou can't help who you love","344647","You Can't Help Who You Love","15266","Garth Brooks"
"[Verse 1]\nThere's a little girl\nOut lying on her own\nShe's got a broken heart\nShe's not the kind\nYou take down for long\nShe knows and\nPlays it smart\nAnd if she's coming\nShe's shown no more\nShe's heard no whistle\nBlowing from the door\nShe feels like leaving and\nShe don't know why\nWithout no bridges\nShe's trapped\nSo I sigh\n\n[Chorus]\nDon't cross the river\nIf you can't swim the tide\nDon't try denying\nLiving on the other side\nAll your life you were\nOn your own\n\n[Verse 2]\nIf you want\nYou can ride my train\nSoon forget the reason\nThat you're leaving\nLose yourself and\nThen sometimes\nMaybe even save yourself\nSome grieving\n\n[Chorus]\n\n[Verse 2]\n\n[Chorus]","344722","Don't Cross The River","15266","Garth Brooks"
"[Verse 1]\nShe was born in Kansas City\nRaised in Arkansas\nFell in love with an ex-Marine\nShe already had three babies\nHe had one of his own\nThey came together\nFor another and me\nOur family never shared\nThe same last name\nBut our family\nWas a family, the same\n(And they say)\nBlood is thicker than water\nOh, but love is\nThicker than blood\n\n[Verse 2]\nWreck out on the highway\nRain falling down\nLord, he must have\nFell asleep at the wheel\nThere's a number of people\nJust standing around\nLord, I can't condemn\nThe fear that they feel\n\n[Verse 3]\nFor that river of red\nCould be the death of me\nGod, give me strength\nAnd keep reminding me\nThat blood is thicker than water\nOh, but love is\nThicker than blood\n\n[Bridge]\nAnd if blood is\nThicker than water\nThen what are we fighting for?\nWe're all sons and daughters\nOf something that\nMeans so much more\n\n[Verse 4]\nI see it on my TV\nBut I can't understand\nLord, it's one\nBig contradiction to me\nHow in god's name\nWe love thy neighbor with fists\nIn our hands\nAnd kill each other\nWhen we just don't agree\n\n[Outro]\nWhy can't we see the walls\nWe can't see through?\nAnd see what God's\nBeen telling me and you\n(And that is)\nBlood is thicker than water\nOh, but love\nLove is thicker than blood","344694","Thicker Than Blood","15266","Garth Brooks"
"[Verse 1]\nThis is how it seems to me\nLife is only therapy\nReal expensive\nAnd no guarantee\nSo I lie here on the couch\nWith my heart hanging out\nFrozen solid with fear\nLike a rock in the ground\n\n[Verse 2]\nBut you move me\nYou give me courage I didn't\nKnow I had\nYou move me on\nI can't go with you\nAnd stay where I am\nSo you move me on\n\n[Verse 3]\nThis is how love was to me\nI could look and not see\nGoing through the emotions\nNot knowing what they mean\nAnd it scared me so much\nThat I just wouldn't budge\nI might have stayed there forever\nIf not for your touch\n\n[Verse 4]\nOh but you move me\nOut of myself and into the fire\nYou move me\nNow I'm burning with love\nAnd with hope and desire\nHow you move me\n\n[Verse 5]\nYou go whistling in the dark\nMaking light of it[x2]\nAnd I follow with my heart\nLaughing all the way\n\n[Verse 6]\nOh because you move me\nYou get me dancing and you\nMake me sing\nYou move me\nNow I'm taking delight\nIn every little thing\nHow you move me","344508","You Move Me","15266","Garth Brooks"
"[Verse 1]\nYou don't have to cry when I say good-bye, good-bye\nYou know I'll be coming back real soon\nAnd when I do, you know\nIt will be such a sweet hello\nRising like the sun above the sky line, sky line\nLove is brighter than ever before\nAnd that should be understood\nWhen is said I do you knew I would\n\n[Chorus]\nSome things can be good forever\nMy love tells me so\nTwo hearts can be one together\nMy love tells me so\n\n[Bridge]\nLet me lay your head upon my pillow, baby\nWhisper what you need to me, my dear\n(My dear)\nDon't worry, close your eyes\nMorning will find me by your side\n\n[Chorus]\n\n[Verse 2]\nGive me a chance and I'll sing for you\nI have a song for you\nTo be with you is a dream\nI dream of you\n\n[Outro]\nSome things can be good forever\nMy love tells me so","344650","My Love Tells Me So","15266","Garth Brooks"
"[Verse 1]\nShe swears there's nothin' wrong, but somethin's missin'\nShe's never been much good at tellin' lies\n'Cause you can hear the sounds of leavin', if you listen\nThis may be California, but Oklahoma's in her eyes\n\n[Chorus]\nAnd I've got a good thing goin'\nIt's plain to see she's tired of hangin' on\nYes, I've got a good thing goin'\nAnd it's killin' me that she's as good as gone\n\n[Verse 2]\nBy now she must be tired of always givin'\nAnd tired of what she's gettin' in return\nI guess Oklahoma's more her style of livin'\n'Cause I can see her heart is headin' across a bridge I thought she'd burned\n\n[Chorus]\nAnd I've got a good thing goin'\nIt's plain to see she's tired of hangin' on\nYes, I've got a good thing goin'\nAnd it's killin' me that she's as good as gone\n\n[Outro]\nLord, it's killin' me that she's as good as gone","344372","I've Got a Good Thing Going","15266","Garth Brooks"
"[Verse]\nJust hear those sleigh bells jingling\nRing-ting-tingling too\nCome on it's lovely weather\nFor a sleigh ride together with you\nOutside the snow is falling\nAnd friends are calling yoo-hoo\nCome on it's lovely weather\nFor a sleigh ride together with you\nOur cheeks are nice and rosy\nAnd comfy cozy are we\nWe're snuggling close together\nLike two birds of a feather should be\nLet's take the road before us\nAnd sing a chorus or two\nCome on it's lovely weather\nFor a sleigh ride together with you\nThere's a birthday party\nAt the house of farmer Gray\nIt'll be the perfect ending\nTo the perfect day\nWe'll be singing the songs\nWe love to sing\nWithout a single stop\nAt the fireplace where\nWe'll watch the chestnuts pop\nThere's a happy feeling\nNothing in the world can buy\nWhen they pass around the coffee\nAnd the pumpkin pie\nIt'll nearly be like a picture print\nBy Currier and Ives\nThese wonderful things are the things\nWe remember all through our lives","344554","Sleigh Ride","15266","Garth Brooks"
"[Verse]\nI'm dreaming of a white Christmas\nJust like the ones I used to know\nWhere the tree tops glisten\nAnd children listen\nTo hear sleigh bells in the snow\nI'm dreaming of a white Christmas\nWith every Christmas card I write\nMay your days be merry and bright\nAnd may all your Christmases be white","344546","White Christmas","15266","Garth Brooks"
"[Verse 1]\nHave yourself a merry little Christmas\nLet your heart be light\nFrom now on our troubles will be out of sight\nHave yourself a merry little Christmas\nMake the yuletide gay\nFrom now on our troubles will be far away\n\n[Pre-Chorus]\nOnce again as in olden days\nHappy golden days of yore\nFaithful friends who are dear to us\nGather near to us once more\n\n[Chorus]\nThrough the years we all will be together\nIf the fates allow\nHang a shining star upon the highest bough\nAnd have yourself a merry little Christmas now\n\n[Pre-Chorus]\n\n[Chorus]","344559","Have Yourself A Merry Little Christmas","15266","Garth Brooks"
"[Intro]\nOur guardian star lost all its glow\nThe day that I lost you\nIt lost all its glitter the day you said no\nAnd its grey skies turned to blue\nLike him I am doubtful\nThat your love is true\nSo if you decide to call on me\nAsk for Mr. Blue\n\n[Verse 1]\nI'm Mr. Blue, when you say you love me\nThen prove it by goin' out on the sly\nProvin' your love is untrue\nCall me Mr. Blue\n\n[Verse 2]\nI'm Mr. Blue, when you say you're sorry\nThen turn around headed for the lights of town\nHurtin' me through and through\nCall me Mr. Blue\n\n[Chorus]\nI sleep alone each night\nWait by the phone each night\nBut you don't call, and I won't hurt my pride\nCall me mister...\nI won't tell you, when you paint the town\nA bright red to turn it upside down\nI'm painting it too\nBut I'm painting it blue\n\n[Interlude]\n\n[Chorus]\nI sleep alone each night\nWait by the phone each night\nBut you don't call, and I won't hurt my pride\nCall me mister...\nI won't tell you, when you paint the town\nA bright red to turn it upside down\nI'm painting it too\nBut I'm painting it blue\n\n[Outro]\nCall me Mr. Blue\nCall me mister","344471","Mr. Blue","15266","Garth Brooks"
"Well, I guess it's official: [Chuckles] We're now on Facebook. I really wasn't sure about this at the start...But then a friend of mine said something that just made all kinds of sense. She said, ""Think of it more as a conversation."" I like that. But I'm already finding out on my own is that is that it's wiping the walls out between you and me. And I really like that...It allows us into each other's worlds—or I, [laughs] I guess in my case...(Brooks briefly pans camera from him to show his location) a hotel room. When I think about things I want to post, I want to post cool stuff. Slick stuff. Neat stuff. But most of the stuff I'm going to post is going to be raw stuff like this. This is just who I am. So, if this is truly a conversation? [chuckles] Then I say let the conversation begin!","680584","First Facebook Post Video","15266","Garth Brooks"
"[Verse]\nThe weather outside is frightful\nBut the fire is so delightful\nAnd since we've no place to go\nLet it snow, let it snow, let it snow\nWell, it doesn't show signs of stopping\nBut we've got some corn for popping\nAnd the lights are turned way down low\nLet it snow, let it snow, let it snow\nWhen we finally kiss goodnight\nHow I hate going out in the storm\nBut as long as you hold me tight\nOh, all the way home I'll be warm\nThe fire is slowly dying\nBut my dear we're still goodbye-ing\nAnd as long as you love me so\nLet it snow, let it snow, let it snow","344542","Let It Snow! Let It Snow! Let It Snow!","15266","Garth Brooks"
"[Verse 1]\nHe'll never wear a business suit\nCowboy hats and bull hide boots just suit him fine\nSee that buckle shine\n\n[Verse 2]\nHe won it at a rodeo\nOn a horse named Desperado\nAnd he won the ride by he broke his back\nHit so hard he heard it crack\nNo more rodeo\n\n[Verse 3]\nBut you can't keep a good man down\nA line of western wear uptown heard of his fame\nAnd they bought his name\n\n[Verse 4]\nNow he looks down from a suite\nAt the silver limo parked out on the street\nAnd he's not just a face in a martini crowd\nHe drinks long neck Bud and gets a little loud\nThe man's back on his feet\n\n[Verse 5]\nHe's an uptown down-home good old boy\nIn a business world so fast\nOn a horse of a different color\nBut he'll hang on until the last\nHe's still the local hero\nHe's the hometown pride and joy\nHe's an uptown down-home good old boy\n\n[Verse 6]\nA woman loved him through it all\nThrough his rowdy days and his hardest fall when he almost died\nShe stayed by his side\n\n[Verse 7]\nShe's still right there today\nHe wouldn't have it any other way\nAnd he never did get too proud\nTo hang out with the same old crowd\nWe're proud to say\n\n[Verse 8]\nHe's an uptown down-home good old boy\nIn a business world so fast\nOh but it's a different saddle\nThan he once rode in the past\nWell he's still the local hero\nHe's the hometown pride and joy\nHe's an uptown down-home good old boy[x2]","344520","Uptown Down-Home Good Ol'Boy","15266","Garth Brooks"
"[Verse]\nPushin' horns weren't easy like the movie said it was\nAnd I don't recall no dance hall girls or hotel rooms with rugs\nYou worked hot and tired and nasty, rode your pony's head too low\nThere were all the nights you couldn't sleep 'cause it was too damn cold\nAnd you'd sing ""Strawberry Roan"" and ""Little Joe""\n\n[Verse 2]\nLike the time we hit the river and the rains began to fall\nAnd the water was risin' so damn fast we thought it'd drown us all\nWe lost a lot of steers that day and four to five good mounts\nBut when all the boys rode into camp, we knew that's what counts\nAnd we sang, yippee ti yi yay and ""Amazing Grace""\n\n[Verse 3]\nOr the night they broke behind us and then took us by surprise\nI whistled out to Bonner I seen the terror in his eyes\nAnd he rode for all his horse would ride and I know he done his best\nBut he crossed over Jordan ridin' Donny to his death\nAnd we sang ""Bringing in the Sheaves"" and ""The Rugged Cross""\n\n[Verse 4]\nSo when you see the cowboy, he's not ragged by his choice\nHe never meant to bow them legs or put that gravel in his voice\nHe's just chasin' what he really loves and what's burnin' in his soul\nWishin' to God that he'd been born a hundred years ago\nStill singin', ""Strawberry Roan"" and ""Little Joe""","344683","The Cowboy Song","15266","Garth Brooks"
"[Chorus]\nIt's the most wonderful time of the year\nWith the kids jingle-belling\nAnd everyone telling you\nBe of good cheer\nIt's the most wonderful time of the year\n\n[Verse]\nIt's the hap-happiest season of all\nWith those holiday greetings\nAnd great happy meetings\nWhen friends come to call\nIt's the hap-happiest season of all\nThere'll be parties for hosting\nMarshmallows for roasting\nAnd caroling out in the snow\nThere'll be scary ghost stories\nAnd tales of the glories\nOf Christmases long, long ago\n\n[Chorus]\nIt's the most wonderful time of the year\nThere'll be much mistletoe-ing\nAnd hearts will be glowing\nWhen loved ones are near\nIt's the most wonderful time of the year","344540","It's The Most Wonderful Time Of The Year","15266","Garth Brooks"
"[Verse 1]\nOne night while I was out a-ridin'\nThe graveyard shift, midnight 'til dawn\nThe moon was bright as a readin' light\nFor a letter from an old friend back home\n\n[Chorus]\nAnd he asked me, why do you ride for your money\nTell me why do you rope for short pay\nYou ain't a-gettin' nowhere, and you're losin' your share\nBoy, you must've gone crazy out there\n\n[Verse 2]\nHe said last night I ran on to Jenny\nAnd she's married and she has a good life\nBoy, you sure missed the track, when you never came back\nShe's the perfect professional's wife\n\n[Chorus]\nAnd she asked me, why does he ride for his money\nTell me why does he rope for short pay\nHe ain't a-gettin' nowhere, and he's losin' his share\nBoy, he must've gone crazy out there\n\n[Bridge]\nAw, but they've never seen the Northern Lights\nThey've never seen a hawk on the wing\nThey've never spent spring at the Great Divide\nAnd they've never heard ol' camp cookie sing\n\n[Verse 3]\nSo I read up the last of my letter\nAnd I tore off the stamp for black Jim\nAnd when Billy rode up to relieve me\nHe just looked at my letter and grinned\n\n[Chorus]\nAnd he said, now why do they ride for their money\nTell me why do they ride for short pay\nThey ain't a-gettin nowhere, and they're losin' their share\nBoy, they must have gone crazy out there\n\n[Outro]\nSon, they all must be crazy out there","344518","Night Rider's Lament","15266","Garth Brooks"
"[Verse 1]\nNobody gets off in this town\nTrains don't even slow down\nMy high school sweetheart's married and gone\nThey met on a bus to San Antone\nThe Greyhound stops an' somebody gets on\nBut nobody gets off in this town\n\n[Verse 2]\nNobody gets off in this town\nOld folks 'round here wear a frown\nNow let me see if I can set the scene\nIt's a one-dog town and he's old and mean\nThere's one stop light but it's always green\nNobody gets off in this town\n\n[Verse 3]\nNobody gets off in this town\nHigh school colors are brown\nThey can't drag Main because it kicks up dust\nTheir cars and their dreams are all startin' to rust\nThe high school dances are always a bust\nNobody gets off in this town\n\n[Interlude]\n\n[Verse 4]\nNobody gets off in this town\nThey oughta just tear it down\n'Cause in the winter you freeze and in the summer you fry\nUtility bill's the only thing that gets high\nI'd go for a drink but this county is dry\nNobody gets off... nobody gets off... nobody gets off in this square old merry-go-round\nNo, nobody gets off in this town","344392","Nobody Gets Off in This Town","15266","Garth Brooks"
"[Verse 1]\nI say black, you say white\nI say day, you call it a night\nWhat's wrong with this scene\nWhat does this mean\nYou set me up, shoot me down\nI'm wounded on this battleground\nIt's time for sure, for ending this war\nBecause my heart can't take anymore\n\n[Chorus]\nSending up, sending up, sending up a white flag\nLove won't have a chance if all we do is just fight about it\nSending up, sending up, sending up a white flag\nDamn these circumstance, love is headed for a fall\nSo before we lose it all, oh baby, I'm sendin' up a white flag\n\n[Bridge]\nPlace no blame, what's the use\nLay these weapons down and call a truce\nCan't we, work it out\n(Can't we, work it out)\nBecase I love you, baby, ain't no doubt\nIsn't that what love's about\n\n[Chorus]\nSending up, sending up, sending up a white flag\nLove won't have a chance if all we do is just fight about it\nSending up, sending up, sending up a white flag\nDamn these circumstance, love is headed for a fall\nSo before we lose it all, oh baby, I'm sendin' up a white flag\nA white flag, a white flag\nYou know my heart can't take it\n\n[Chorus]\n\n[Outro]x9\nSending up, sending up, sending up, sending up\n(A white flag)","344643","White Flag","15266","Garth Brooks"
"[Verse 1]\nPapa drove a truck nearly all his life\nYou know it drove mama crazy bein' a trucker's wife\nThe part she couldn't handle was the bein' alone\nI guess she needed more to hold than just a telephone\nPapa called Mama each and every night\nJust to ask her how she was and if us kids were alright\nMama would wait for that call to come in\nWhen Daddy'd hang up she was gone again\n\n[Chorus]\nMama was a looker, Lord, how she shined\nPapa was a good'n, but the jealous kind\nPapa loved Mama, Mama loved men\nMama’s in the graveyard, Papa’s in the pen\n\n[Verse 2]\nWell it was bound to happen and one night it did\nPapa came home and it was just us kids\nHe had a dozen roses and a bottle of wine\nIf he was lookin' to surprise us he was doin' fine\nI heard him cry for Mama up and down the hall\nThen I heard a bottle break against the bedroom wall\nThat old diesel engine made an eerie sound\nWhen Papa fired it up and headed into town\n\n[Bridge]\nWell the picture in the paper showed the scene real well\nPapa's rig was buried in the local motel\nThe desk clerk said he saw it all real clear\nHe never hit the brakes and he was shiftin' gears\n\n[Chorus]\nMama was a looker, Lord, how she shined\nPapa was a good'n, but the jealous kind\nPapa loved Mama, Mama loved men\nMama’s in the graveyard, Papa’s in the pen","344430","Papa Loved Mama","15266","Garth Brooks"
"[Verse 1]\nI burned my hand, an' I cut my face\nHeaven knows how long it's been\nSince I've felt, so out of place\nI'm wonderin' if I'll fit in\nDebbie and Charlie, said they'd be here by nine\nAnd Deb said she might bring a friend\nJust my luck, they're right on time\nSo here I go again\n\n[Chorus]\nAn' I'm gonna smile my best smile\nAnd I'm gonna laugh like it's goin' out of style\nLook into her eyes and pray, that she don't see\nThat learning to live again, is killin' me\n\n[Verse 2]\nA little cafe, a table for four\nBut there's just conversation for three\nI like the way she let me get the door\nAnd I wonder what she thinks of me\nDebbie just whispered, ""You're doin' fine""\nAnd I wish that I felt the same\nShe's asked me to dance, now her hand's in mine\nOh, my God, I've forgotten her name\n\n[Chorus]\nBut I'm gonna smile my best smile\nAnd I'm gonna laugh like it's goin' out of style\nLook into her eyes and pray, that she don't see\nThis learning to live again, is killin' me\n\n[Interlude]\n\n[Verse 3]\nNow here we are, beneath her porch light\nAnd I say what a great time it's been\nA kiss on the cheek, a whisper goodnight\nAnd I say, ""Can I see you again""\nAnd she just smiles her best smile\nAnd she laughs like it's goin' out of style\nLooks into my eyes and says, ""We'll see""\n\n[Outro]\nOh this learning to live again, is killin' me\nGod, this learning to live again, is killin' me","344499","Learning to Live Again","15266","Garth Brooks"
"[Verse 1]\nShe's sun and rain, she's fire and ice, a little crazy but it's nice\nAnd when she gets mad, you best leave her alone\n'Cause she'll rage just like a river, then she'll beg you to forgive her\nOh, she's every woman that I've ever known\n\n[Verse 2]\nShe's so New York and then L.A, and every town along the way\nAnd she's every place that I've never been\nShe's makin' love on rainy nights, she's a stroll through Christmas lights\nAnd she's everything I wanna do again\n\n[Chorus]\nAnd it needs no explanation\n'Cause it all makes perfect sense\nFor when it comes down to temptation\nShe's on both sides of the fence\n\n[Interlude]\n\n[Chorus]\nNo, it needs no explanation\n'Cause it all makes perfect sense\nWhen it comes down to temptation\nShe's on both sides of the fence\n\n[Verse 3]\nShe's anything but typical, she's so unpredictable\nOh, but even at her worst she ain't that bad\nShe's as real as real can be and she's every fantasy\nLord, she's every lover that I've ever had\nAnd she's every lover that I've never had","344483","She's Every Woman (Ft. Susan Ashton)","15266","Garth Brooks"
"[Verse 1]\nYesterday the odds were stacked in favor of my expectations\nFlying above the rest, never falling from the nest\nTuesday came and went and I'm in a little situation\nMaybe it's for the best, I could live alone, I guess\n\n[Chorus]\nMaybe I could stand alone\nMaybe I'm strong as stone\nEven though the bird has flown\nMaybe she'll fly on home\n\n[Verse 2]\nExcuse me if I'm keeping you apart from better conversation\nHung up on all my doubt, trying to sort the whole thing out\nTell me that I'm smart enough to deal with all the information\nSpinning inside my head, every word she ever said\n\n[Chorus][x2]\n\n[Outro]\nEven though the bird has flown\nMaybe she'll fly on home","344648","Maybe","15266","Garth Brooks"
"[Verse 1]\nHe's got a split finger wrap and his rope's pulled way to tight\nHe's got a lunatic smile 'cause he's really drawn deep tonight\n\n[Pre-Chorus]\nHe's got a fever, fever, fever, fever\n\n[Chorus 1]\nGrab a hold of anything and hold on tight\nIt hits you like the venom from a rattle snake bite\nWe are here 'cause he's not all there tonight\n\n[Verse 2]\nHe takes one last breath and time turns inside out\nThen the gate busts open to the world he dreams about\n\n[Pre-Chorus]\nHe's got a fever, fever, fever, fever\n\n[Chorus 2]\nStick a rope on anything because he don't care\nHe'd even take a ride on the electric chair\nWe are here 'cause he's not all there tonight\n\n[Verse 3]\nHe says it's really kind of simple, keep your mind in the middle\nWhile your butt spins 'round and 'round\n\n[Verse 4]\nTake heed to Sankey's preachin', keep liftin' and reachin'\nAnd riding like there ain't no clowns\n\n[Bridge]\nWhat he loves might kill him, but he's got no choice\nHe's a different breed, with a voice down deep inside\nThat's screamin' he was born to ride\n\n[Pre-Chorus]\nHe's got a fever, fever, fever, fever\n\n[Chorus 3]\nFever makes you crazy 'cause it makes no sense\nLike runnin' from your shadow out of self-defense\nBut he won't run and baby he can't hide\nHe thinks the odds are even leavin' one hand tied\n\n[Outro]\nHe gets so tired of hangin' on so tight\nI know you think he's crazy, well, I think you're right\nWe are here 'cause he's not all there that's right","344470","The Fever","15266","Garth Brooks"
"[Verse 1]\nOh, the snowflakes fell in silence\nOver Belleau Wood that night\nFor a Christmas truce had been declared\nBy both sides of the fight\n\nAs we lay there in our trenches\nThe silence broke in two\nBy a German soldier singing\nA song that we all knew\n\n[Verse 2]\nThough I did not know the language\nThe song was ""Silent Night""\nThen I heard my buddy whisper\n""All is calm and all is bright""\n\nThen the fear and doubt surrounded me\nBecause I'd die if I was wrong\nBut I stood up in my trench\nAnd I began to sing along\n\n[Bridge]\nThen across the frozen battlefield\nAnother's voice joined in\nUntil one by one each man became\nA singer of the hymn\n\n[Verse 3]\nThen I thought that I was dreaming\nFor right there in my sight\nStood the German soldier\n'Neath the falling flakes of white\n\nAnd he raised his hand and smiled at me\nAs if he seemed to say\nHere's hoping we both live to see us\nFind a better way\n\n[Verse 4]\nThen the devil's clock struck midnight\nAnd the skies lit up again\nAnd the battlefield where heaven stood\nWas blown to hell again\n\nBut for just one fleeting moment\nThe answer seemed so clear\nHeaven's not beyond the clouds\nIt's just beyond the fear\n\n[Outro]\nNo, heaven's not beyond the clouds\nIt's for us, to find it, here","344516","Belleau Wood","15266","Garth Brooks"
"[Verse 1]\nDoctor, you ain't got a pill\nFor whatever's making this world ill\nYou can't get forgiveness at the store\nAnd peace, it's a politician's war\n\n[Pre Chorus]\nYou won't find no resolution in the bottom of a bottle\nIn the stars or Aristotle, the only answer to the problem is\n\n[Chorus]\nPeople loving people\nThat's the enemy of everything's that's evil\nAin't no quick fix at the end of a needle\nIt's just people loving people\nWhoa, woah, woah, woah\n\n[Verse 2]\nWords aren't what they seem to be\nTalk is cheap but lies are free\nWe fear what we don't understand\nWe've been scared since time began\n\n[Pre Chorus]\nAll the colors and the cultures circle 'round us on a spindle\nIt's a complicated riddle, the solution is so simple\n\n[Chorus]\nIt's people loving people\nThat's the enemy of everything's that's evil\nAin't no quick fix at the end of a needle\nIt's just people loving people\nWhoa, woah, woah, woah\n\n[Bridge]\nYou can pawn it off on kings and queens and those behind the curtain\nSay one can't make a difference in a world so full of hurting\nBut I believe the remedy starts right here with you and me\n\n[Chorus]\nPeople loving people\nThat's the enemy of everything's that's evil\nAin't no quick fix at the end of a needle\nIt's just people loving people\nIt's just people loving people\nWhoa, woah, woah, woah\nWhoa, woah, woah, woah\nIt's just people loving people","551182","People Loving People","15266","Garth Brooks"
"[Verse]\nChestnuts roasting on an open fire\nJack Frost nipping at your nose\nYuletide carols being sung by a choir\nAnd folks dressed up like Eskimos\nEverybody knows a turkey and some mistletoe\nHelp to make the season bright\nTiny tots with their eyes all aglow\nWill find it hard to sleep tonight\nThey know that Santa's on his way\nHe's loaded lots of toys and goodies on his sleigh\nAnd every mother's child is going to spy\nTo see if reindeer really know how to fly\nAnd so I'm offering you a simple phrase\nTo kids from one to ninety-two\nThough it's been said many times many ways\nMerry Christmas to you","344543","The Christmas Song","15266","Garth Brooks"
